date,asset_close,btc_close,a_ret,b_ret,hedged_ret,position,strategy_ret_net,rolling_vol,vol_q33_past,vol_q66_past,vol_regime,ret_baseline,ret_high_only,ret_low_only,ret_high_low_only,ret_regime_weighted
2025-11-05,255.0,103891.8359375,0.032430439810074096,0.02265282648549194,0.007783769330213266,0,0.0,0.026878303267240996,0.027760831691185338,0.0457193225225243,low,0.0,0.0,0.0,0.0,0.0
2025-11-06,237.1999969482422,101301.2890625,-0.0698039335363051,-0.02493503798083263,-0.04251662475874548,0,-0.0,0.02765447978136417,0.027735866148789562,0.045659090455167695,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-11-07,241.92999267578125,103372.40625,0.019940960322065937,0.020445121741957006,-0.002812663270528915,0,-0.0,0.02725987953536831,0.02769304707499642,0.04562319515652715,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-11-10,238.8800048828125,105996.59375,-0.012606902349045046,0.025385763911246917,-0.04072469600222794,1,-0.0,0.02796488943219006,0.027686737664662047,0.04559430367879613,mid,-0.0,0.0,0.0,0.0,-0.0
2025-11-11,231.35000610351562,102997.46875,-0.031522097393588355,-0.028294541304540788,-0.0006602624016806384,1,-0.0011102624016806383,0.027991800114443254,0.027686737664662047,0.045588406871017756,mid,-0.0011102624016806383,0.0,0.0,0.0,-0.0005551312008403191
2025-11-12,224.61000061035156,101663.1875,-0.029133370716870832,-0.012954505253314763,-0.014644564024413966,1,-0.014644564024413966,0.02801434858721583,0.027686737664662047,0.045573899628272095,mid,-0.014644564024413966,0.0,0.0,0.0,-0.007322282012206983
2025-11-13,208.5399932861328,99697.4921875,-0.07154626811161735,-0.01933536967351135,-0.049709684855226956,1,-0.049709684855226956,0.028457407895255086,0.027686737664662047,0.04550496895820297,mid,-0.049709684855226956,0.0,0.0,0.0,-0.024854842427613478
2025-11-14,199.75,94397.7890625,-0.042150156176864684,-0.053157837862490065,0.017707893602683836,1,0.017707893602683836,0.028872357354069917,0.027686737664662047,0.04538128782327047,mid,0.017707893602683836,0.0,0.0,0.0,0.008853946801341918
2025-11-17,195.4199981689453,92093.875,-0.02167710553719493,-0.024406440928130158,0.005370205856413804,1,0.005370205856413804,0.028927345695447908,0.027686737664662047,0.04531969097239785,mid,0.005370205856413804,0.0,0.0,0.0,0.002685102928206902
2025-11-18,206.8000030517578,92948.875,0.058233573786927506,0.009284005043766586,0.047988233994189694,0,0.047988233994189694,0.029089549458746696,0.027686737664662047,0.045244727609764473,mid,0.047988233994189694,0.0,0.0,0.0,0.023994116997094847
2025-11-19,186.5,91465.9921875,-0.09816248913051095,-0.015953746750565823,-0.08017562741265158,0,-0.00045,0.032151491989420106,0.027686737664662047,0.04505588252306823,mid,-0.00045,0.0,0.0,0.0,-0.000225
2025-11-20,177.1300048828125,86631.8984375,-0.050241260681970545,-0.05285126891851111,0.010664644086180869,0,0.0,0.03226329883761054,0.027686737664662047,0.044771159872392226,mid,0.0,0.0,0.0,0.0,0.0
2025-11-21,170.5,85090.6875,-0.037430162592717364,-0.017790340109098413,-0.017110012763847056,0,-0.0,0.03167430085803772,0.027686737664662047,0.04450578053831259,mid,-0.0,0.0,0.0,0.0,-0.0
2025-11-24,179.0399932861328,88270.5625,0.050087937162069274,0.03737042317351125,0.007182173943096781,0,0.0,0.03148806754484847,0.027686737664662047,0.04428211869560936,mid,0.0,0.0,0.0,0.0,0.0
2025-11-25,172.19000244140625,87341.890625,-0.03825955709113127,-0.010520742688141405,-0.026114274881284805,0,-0.0,0.03146402865476679,0.027686737664662047,0.04403693666961146,mid,-0.0,0.0,0.0,0.0,-0.0
2025-11-26,175.63999938964844,90518.3671875,0.020035988729462773,0.03636830551491177,-0.022330190737415455,0,-0.0,0.03139140375289368,0.027686737664662047,0.043969863014036964,mid,-0.0,0.0,0.0,0.0,-0.0
2025-11-28,177.17999267578125,90919.265625,0.00876789621660401,0.004428918129616433,0.003631428983837761,0,0.0,0.03142595409052444,0.027686737664662047,0.043925972633047934,mid,0.0,0.0,0.0,0.0,0.0
2025-12-01,171.4199981689453,86321.5703125,-0.03250928290405819,-0.05056898866147219,0.02689747332793467,0,0.0,0.030918200886009238,0.027686737664662047,0.043895075181388174,mid,0.0,0.0,0.0,0.0,0.0
2025-12-02,181.3300018310547,91350.203125,0.05781124587542252,0.05825464938016567,-0.009125055745291252,0,-0.0,0.030880210125639847,0.027686737664662047,0.043874464921937216,mid,-0.0,0.0,0.0,0.0,-0.0
2025-12-03,188.38999938964844,93527.8046875,0.038934525380811325,0.023837949867722363,0.011606830370437877,0,0.0,0.029877244387230918,0.027686737664662047,0.0438345157439411,mid,0.0,0.0,0.0,0.0,0.0
2025-12-04,186.00999450683594,92141.625,-0.012633392911106323,-0.014821043775501641,0.004533046120822764,0,0.0,0.028249824438904992,0.027686737664662047,0.04376002789986064,mid,0.0,0.0,0.0,0.0,0.0
2025-12-05,178.99000549316406,89387.7578125,-0.037739848508053675,-0.029887330373216225,-0.0031931958791337756,0,-0.0,0.02825921858402021,0.027686737664662047,0.043748294889083404,mid,-0.0,0.0,0.0,0.0,-0.0
2025-12-08,183.69000244140625,90640.203125,0.026258432337003867,0.01401137407571107,0.01006067006634824,0,0.0,0.028341815634246363,0.027686737664662047,0.043740958659389116,mid,0.0,0.0,0.0,0.0,0.0
2025-12-09,188.99000549316406,92691.7109375,0.028852975019413085,0.022633530616329445,0.0025454829712435456,0,0.0,0.028395688845857855,0.027686737664662047,0.04370894445146757,mid,0.0,0.0,0.0,0.0,0.0
2025-12-10,184.63999938964844,92020.9453125,-0.023017122477796637,-0.007236522211271801,-0.014582231383065395,0,-0.0,0.028192715773448715,0.027686737664662047,0.043646310712218514,mid,-0.0,0.0,0.0,0.0,-0.0
2025-12-11,183.3000030517578,92511.3359375,-0.007257345874784216,0.005329119618741718,-0.013502522270113787,0,-0.0,0.028222362055563825,0.027686737664662047,0.043598851207490755,mid,-0.0,0.0,0.0,0.0,-0.0
2025-12-12,176.4499969482422,90270.4140625,-0.037370463663229825,-0.024223213861206738,-0.008758897687251702,0,-0.0,0.0264703835091289,0.027686737664662047,0.04354924123533939,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-15,162.0800018310547,86419.78125,-0.08143947501117066,-0.042656642849050797,-0.03107695280593626,0,-0.0,0.025044365483637455,0.02767405998010856,0.043380200964474314,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-16,167.5,87843.984375,0.033440264731702696,0.01648005936140917,0.013778501149650783,0,0.0,0.025092699591866705,0.027651564723080356,0.04283949197002756,low,0.0,0.0,0.0,0.0,0.0
2025-12-17,160.3800048828125,86143.7578125,-0.042507433535447725,-0.01935507109105894,-0.01931614500166762,0,-0.0,0.02513038924706194,0.027632639505281092,0.04229473862052113,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-18,158.24000549316406,85462.5078125,-0.013343305427706564,-0.007908292107279613,-0.003835008690399459,0,-0.0,0.024974921410891162,0.02760530347261055,0.04220676210733998,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-19,164.82000732421875,88103.3828125,0.04158241659906259,0.03090097713717843,0.004486536069915482,0,0.0,0.024193156545963736,0.02758144252693472,0.04196078441327956,low,0.0,0.0,0.0,0.0,0.0
2025-12-22,164.32000732421875,88490.015625,-0.003033612290869847,0.004388399175577984,-0.008277958117290532,0,-0.0,0.024185990949780606,0.027544060006241333,0.041529238119096645,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-23,157.8800048828125,87414.0,-0.03919183394812975,-0.01215974047919599,-0.02493250966128326,0,-0.0,0.023580961186679475,0.027412522327746974,0.04064936064161076,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-24,158.7100067138672,87611.9609375,0.00525716876985638,0.0022646365284737513,0.0025945676315409787,0,0.0,0.02361398212112027,0.027387631811033635,0.03886688894440565,low,0.0,0.0,0.0,0.0,0.0
2025-12-26,158.80999755859375,87301.4296875,0.0006300223079622747,-0.0035443933302842234,0.004798313690042079,0,0.0,0.02363311230794963,0.027323548368347144,0.0381878490146726,low,0.0,0.0,0.0,0.0,0.0
2025-12-29,155.38999938964844,87138.140625,-0.021535156611808937,-0.0018704053654620134,-0.019336350383227705,0,-0.0,0.022275401702989677,0.027238612433579057,0.038093367245615066,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-30,155.61000061035156,88430.1328125,0.0014158003833404376,0.014826942349620564,-0.015876023858669437,0,-0.0,0.021975152836019623,0.02713215721032692,0.03797212199786259,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-12-31,151.9499969482422,87508.828125,-0.023520362751453527,-0.01041844740246467,-0.011196932680469299,0,-0.0,0.02190373007473166,0.027106650076706235,0.03791469666049355,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-02,157.16000366210938,89944.6953125,0.034287639476833,0.027835673722204746,0.001476020783780646,0,0.0,0.01946594324424579,0.027031808634065204,0.03758839130268021,low,0.0,0.0,0.0,0.0,0.0
2026-01-05,164.72000122070312,93882.5546875,0.04810382656167134,0.043780896264292934,-0.003346763677398369,1,-0.0,0.013802636308251388,0.026953835821135867,0.03685783787706166,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-06,157.97000122070312,93729.03125,-0.04097863009942482,-0.0016352711961346023,-0.03905179229981555,1,-0.03950179229981555,0.014814245479593612,0.026862063798003443,0.036330786509385385,low,-0.03950179229981555,0.0,-0.03950179229981555,-0.03950179229981555,-0.00790035845996311
2026-01-07,161.8300018310547,91308.0546875,0.024435022982361554,-0.025829527204251357,0.054765745838267474,1,0.054765745838267474,0.018424565833813467,0.026747056642858306,0.03615917062591017,low,0.054765745838267474,0.0,0.054765745838267474,0.054765745838267474,0.010953149167653496
2026-01-08,166.97000122070312,91027.125,0.03176172113632192,-0.003076724046541912,0.03531000337779421,0,0.03531000337779421,0.01969477707918465,0.02656317407993296,0.036051516944949166,low,0.03531000337779421,0.0,0.03531000337779421,0.03531000337779421,0.007062000675558843
2026-01-09,157.3300018310547,90513.1015625,-0.05773491836360567,-0.005646925984974294,-0.051260271538353615,0,-0.00045,0.02118066603061329,0.026509764219853977,0.03564923981052303,low,-0.00045,0.0,-0.00045,-0.00045,-9e-05
2026-01-12,162.22999572753906,91192.9921875,0.03114468848571006,0.00751151615913348,0.02250663303638885,0,0.0,0.021429199649467667,0.026474260783975828,0.03486823134934271,low,0.0,0.0,0.0,0.0,0.0
2026-01-13,172.99000549316406,95321.78125,0.06632564907229699,0.04527528885126264,0.01376095279941416,0,0.0,0.021609639673689063,0.026468318221361902,0.033961974596045726,low,0.0,0.0,0.0,0.0,0.0
2026-01-14,179.3300018310547,96929.328125,0.03664949497987702,0.016864423365986925,0.01688498494638013,0,0.0,0.02121768791386413,0.026439991778400694,0.03222528450922579,low,0.0,0.0,0.0,0.0,0.0
2026-01-15,170.91000366210938,95551.1875,-0.04695253489640694,-0.01421799419905967,-0.030202063053745756,0,-0.0,0.02178312021410353,0.026330366471797005,0.031989247004750095,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-16,173.7100067138672,95525.1171875,0.016382909085260078,-0.00027284132392391136,0.016705465224626466,0,0.0,0.02192278038786432,0.026229357839366682,0.031610981531553374,low,0.0,0.0,0.0,0.0,0.0
2026-01-20,160.22999572753906,88310.90625,-0.07760065894495194,-0.07552161305742966,0.011724449393596875,0,0.0,0.02204828243667034,0.026221506401680507,0.0314798943222207,low,0.0,0.0,0.0,0.0,0.0
2026-01-21,163.80999755859375,89376.9609375,0.022342894130398916,0.012071608510981546,0.008254090575666156,0,0.0,0.02214150233091381,0.026196708665715635,0.03145108330292439,low,0.0,0.0,0.0,0.0,0.0
2026-01-22,160.97999572753906,89462.453125,-0.017276124004839244,0.000956534957143873,-0.018394680946329393,0,-0.0,0.022194444432944476,0.0261834337890841,0.03141420697572998,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-23,163.11000061035156,89503.875,0.013231488006854919,0.00046300848627667257,0.012686141007736108,0,0.0,0.02236539138886349,0.026153262104994742,0.03123051477815297,low,0.0,0.0,0.0,0.0,0.0
2026-01-26,160.5800018310547,88267.140625,-0.01551099730138994,-0.013817662922415375,0.000558341519264087,0,0.0,0.02226813753686497,0.026102392903146737,0.030916416726470684,low,0.0,0.0,0.0,0.0,0.0
2026-01-27,161.5800018310547,89102.5703125,0.006227425511254436,0.009464787027023913,-0.0046654266418515895,0,-0.0,0.022177240628706706,0.026044683783491555,0.030905474557034726,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-28,158.4499969482422,89184.5703125,-0.019371239307728105,0.0009202877056453396,-0.02042863445533867,0,-0.0,0.022395563178740786,0.025970607699496856,0.03088730298659362,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-29,143.19000244140625,84561.5859375,-0.09630795077781307,-0.05183614563372574,-0.03689234229662212,0,-0.0,0.022673126982582878,0.025920665832936254,0.030843667577595758,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-01-30,149.7100067138672,84128.65625,0.04553393506036807,-0.005119696877728619,0.05146470213773539,0,0.0,0.02459139087462156,0.0259094434525057,0.030699152568951133,low,0.0,0.0,0.0,0.0,0.0
2026-02-02,139.6300048828125,78688.765625,-0.06733018087641973,-0.06466156560060354,0.007427500057407402,0,0.0,0.02441240419289342,0.02585282257069264,0.030456758749140198,low,0.0,0.0,0.0,0.0,0.0
2026-02-03,133.25999450683594,75633.546875,-0.045620641360878955,-0.03882661934945053,-0.0010679680288989274,-1,-0.0,0.02440554570340326,0.025833311300262753,0.03023762654943534,low,-0.0,0.0,-0.0,-0.0,-0.0
2026-02-04,129.08999633789062,73019.703125,-0.03129219826533458,-0.03455931736640505,0.008476013801219394,-1,-0.008926013801219395,0.024445340495427004,0.02580345756797836,0.03018642487963597,low,-0.008926013801219395,0.0,-0.008926013801219395,-0.008926013801219395,-0.001785202760243879
2026-02-05,106.98999786376953,62702.09765625,-0.17119838175744284,-0.14129892381358544,-0.007263867683301062,-1,0.007263867683301062,0.024434938738300167,0.02568902821069036,0.030178472611705767,low,0.007263867683301062,0.0,0.007263867683301062,0.007263867683301062,0.0014527735366602124
2026-02-06,134.92999267578125,70555.390625,0.2611458582099211,0.1252476912623226,0.11488813266895262,-1,-0.11488813266895262,0.031827268472196864,0.02565592920326337,0.03014623057299767,high,-0.11488813266895262,-0.11488813266895262,0.0,-0.11488813266895262,-0.11488813266895262
2026-02-09,138.44000244140625,70120.78125,0.026013562263055068,-0.006159832312600089,0.03403399524750644,-1,-0.03403399524750644,0.032287654769921875,0.02565592920326337,0.03014623057299767,high,-0.03403399524750644,-0.03403399524750644,0.0,-0.03403399524750644,-0.03403399524750644
2026-02-10,133.0,68793.9609375,-0.03929501838681848,-0.018921927121284043,-0.01466477089396235,-1,0.01466477089396235,0.03249141299985473,0.02565592920326337,0.03014623057299767,high,0.01466477089396235,0.01466477089396235,0.0,0.01466477089396235,0.01466477089396235
2026-02-11,126.06999969482422,66991.96875,-0.052105265452449534,-0.02619404614799148,-0.01816703738526177,-1,0.01816703738526177,0.03246242691914713,0.02565592920326337,0.03014623057299767,high,0.01816703738526177,0.01816703738526177,0.0,0.01816703738526177,0.01816703738526177
2026-02-12,123.0,66221.84375,-0.024351548364049513,-0.011495780977477277,-0.009434800987156157,-1,0.009434800987156157,0.03234330921252143,0.02565592920326337,0.03014623057299767,high,0.009434800987156157,0.009434800987156157,0.0,0.009434800987156157,0.009434800987156157
2026-02-13,133.8800048828125,68857.84375,0.08845532425050817,0.039805596623848194,0.036769839633008956,-1,-0.036769839633008956,0.03270729239323263,0.02565592920326337,0.03014623057299767,high,-0.036769839633008956,-0.036769839633008956,0.0,-0.036769839633008956,-0.036769839633008956
2026-02-17,128.6699981689453,67494.21875,-0.03891549539774519,-0.019803480994131428,-0.012992763844575927,-1,0.012992763844575927,0.03288900886556032,0.02565592920326337,0.03014623057299767,high,0.012992763844575927,0.012992763844575927,0.0,0.012992763844575927,0.012992763844575927
2026-02-18,125.19999694824219,66425.3203125,-0.026968223129582802,-0.015836888807606253,-0.005935195778704282,-1,0.005935195778704282,0.03291761131261349,0.02565592920326337,0.03014623057299767,high,0.005935195778704282,0.005935195778704282,0.0,0.005935195778704282,0.005935195778704282
2026-02-19,129.4499969482422,66957.5234375,0.0339456877283868,0.008012052068341324,0.02330958085768548,-1,-0.02330958085768548,0.03193814687587081,0.02565592920326337,0.03014623057299767,high,-0.02330958085768548,-0.02330958085768548,0.0,-0.02330958085768548,-0.02330958085768548
2026-02-20,131.0500030517578,68005.421875,0.012360031991003773,0.015650197075734784,-0.00845484424964114,-1,0.00845484424964114,0.03080754587500958,0.02565592920326337,0.03014623057299767,high,0.00845484424964114,0.00845484424964114,0.0,0.00845484424964114,0.00845484424964114
2026-02-23,123.70999908447266,64616.73828125,-0.056009185779158255,-0.049829609174084744,0.010371196928866844,-1,-0.010371196928866844,0.030317243369664848,0.02565592920326337,0.030178472611705767,high,-0.010371196928866844,-0.010371196928866844,0.0,-0.010371196928866844,-0.010371196928866844
2026-02-24,124.61000061035156,64080.04296875,0.007275091201515149,-0.008305824880296298,0.01839006739987003,-1,-0.01839006739987003,0.028470980089327115,0.02565592920326337,0.03018642487963597,mid,-0.01839006739987003,0.0,0.0,0.0,-0.009195033699935014
2026-02-25,135.64999389648438,67960.125,0.08859636652000558,0.060550552894326426,0.0074358677006795965,-1,-0.0074358677006795965,0.02832639873663737,0.02565592920326337,0.03018642487963597,mid,-0.0074358677006795965,0.0,0.0,0.0,-0.0037179338503397982
2026-02-26,133.39999389648438,67453.7734375,-0.01658680502202603,-0.007450715585058165,-0.006541664579679416,-1,0.006541664579679416,0.02839727235792969,0.02565592920326337,0.03018642487963597,mid,0.006541664579679416,0.0,0.0,0.0,0.003270832289839708
2026-02-27,129.5,65881.796875,-0.029235337892973834,-0.023304501473983996,0.002193771417833272,-1,-0.002193771417833272,0.028332230731836473,0.02565592920326337,0.030178472611705767,mid,-0.002193771417833272,0.0,0.0,0.0,-0.001096885708916636
2026-03-02,137.64999389648438,68775.8515625,0.06293431580296804,0.043927986557364296,0.0037513244556496295,-1,-0.0037513244556496295,0.027516993089523316,0.02565592920326337,0.03014623057299767,mid,-0.0037513244556496295,0.0,0.0,0.0,-0.0018756622278248147
2026-03-03,132.67999267578125,68293.6484375,-0.036106076578838575,-0.007011227255569463,-0.026612184999160616,-1,0.026612184999160616,0.028108614679253116,0.02565592920326337,0.03004896605950793,mid,0.026612184999160616,0.0,0.0,0.0,0.013306092499580308
