hour,equity,n_long,price_pnl,funding_pnl,fees,net_pnl,drawdown
2025-09-07 07:00:00+00:00,4700.203922551912,1,0.3637245392822102,0.3995374687439379,0.9,-0.13673799197385195,54.126703792407646
2025-09-07 08:00:00+00:00,4705.392050434653,1,5.635680523572953,0.4524473591685857,0.9,5.188127882741538,54.07606843040007
2025-09-07 09:00:00+00:00,4699.3459250297965,1,-5.604097619765041,0.4579722149081048,0.9,-6.046125404856937,54.13507772152349
2025-09-07 10:00:00+00:00,4699.699106773312,1,0.7877832989941093,0.4653984445218762,0.9,0.3531817435159853,54.131630719860915
2025-09-07 11:00:00+00:00,4703.742183674002,1,4.511050560096855,0.4320263405933999,0.9,4.043076900690255,54.09217088634911
2025-09-07 12:00:00+00:00,4701.926017640789,1,-1.326140028331161,0.4099739951173936,0.9,-1.8161660332137677,54.10989639864104
2025-09-07 13:00:00+00:00,4689.3510258798115,1,-12.041647804436344,0.36665604345857855,0.9,-12.574991760977767,54.2326264612861
2025-09-07 14:00:00+00:00,4678.000271691245,1,-10.783235581622645,0.3324813930565738,0.9,-11.350754188566071,54.34340814600692
2025-09-07 15:00:00+00:00,4677.929967383429,1,0.524966803569785,0.3047288886143964,0.9,-0.07030430781581865,54.3440943056694
2025-09-07 16:00:00+00:00,4683.953830565744,1,6.6358024691356885,0.28806071317901233,0.9,6.023863182314701,54.285302290550554
2025-09-07 17:00:00+00:00,4676.496657981274,1,-6.868005518932931,0.3108329344626706,0.9,-7.457172584470261,54.35808319377843
2025-09-07 18:00:00+00:00,4673.820696034206,1,-2.0376030378809427,0.26164109081226267,0.9,-2.67596194706868,54.384200187223996
2025-09-07 19:00:00+00:00,4670.920953678097,1,-2.258313998453167,0.2585716423449343,0.9,-2.899742356108233,54.41250124441627
2025-09-07 20:00:00+00:00,4673.882828066985,1,3.5966761751209395,0.26519821376658814,0.9,2.961874388887528,54.383593787759075
2025-09-07 21:00:00+00:00,4676.9863449178565,1,3.7691547207118106,0.2343621301594167,0.9,3.103516850871227,54.35330392158918
2025-09-07 22:00:00+00:00,4685.038964803655,1,8.679593721144968,0.27302616465373963,0.9,8.052619885798707,54.27471154062972
2025-09-07 23:00:00+00:00,4690.539788980489,1,6.102770657878683,0.29805351895520565,0.9,5.500824176833888,54.22102430896748
2025-09-08 00:00:00+00:00,4683.2514359946135,1,-6.702656799708847,0.31430381383294914,0.9,-7.288352985875898,54.29215755784257
2025-09-08 01:00:00+00:00,4684.789518400082,1,2.1984061555372643,0.2396762499312998,0.9,1.5380824054685642,54.277146100692974
2025-09-08 02:00:00+00:00,4689.075629682265,1,4.874630594400137,0.31148068778295707,0.9,4.286111282183094,54.235314287506554
2025-09-08 03:00:00+00:00,4688.335412626994,1,-0.09095594700292421,0.2507388917321044,0.9,-0.7402170552708198,54.24253869665855
2025-09-08 04:00:00+00:00,4677.57409728737,1,-10.066707095209185,0.20539175558520317,0.9,-10.761315339623982,54.34756754525581
2025-09-08 05:00:00+00:00,4668.140510069568,1,-8.698848321489825,0.1652611036878216,0.9,-9.433587217802003,54.43963796344894
2025-09-08 06:00:00+00:00,4667.955167292001,1,0.5252749969101578,0.18938222552218517,0.9,-0.18534277756765705,54.441446881588526
2025-09-08 07:00:00+00:00,4666.42418750343,1,-0.8647046107285555,0.23372482215805565,0.9,-1.5309797885704999,54.45638901824603
2025-09-08 08:00:00+00:00,4670.475699567035,1,4.759991345470306,0.19152071813433066,0.9,4.051512063604636,54.4168468587898
2025-09-08 09:00:00+00:00,4677.182840697844,1,7.413787799550801,0.19335333125788287,0.9,6.707141130808683,54.35138615179292
2025-09-08 10:00:00+00:00,4673.58046942943,1,-2.839868083547113,0.13749681513374862,0.9,-3.602371268413364,54.38654476341247
2025-09-08 11:00:00+00:00,4670.715903484534,1,-2.112999540652245,0.148433595755627,0.9,-2.864565944896618,54.4145025040258
2025-09-08 12:00:00+00:00,4676.491350060395,1,6.568144499178968,0.10730207668308703,0.9,5.775446575862055,54.35813499830239
2025-09-08 13:00:00+00:00,4666.130145671885,1,-9.63567954482881,0.17447515631825272,0.9,-10.361204388510556,54.45925882310093
2025-09-08 14:00:00+00:00,4674.338797770551,1,8.988139362490772,0.12051273617494442,0.9,8.208652098665716,54.37914359078506
2025-09-08 15:00:00+00:00,4676.757793674797,1,3.1530290507239647,0.16596685352190282,0.9,2.4189959042458677,54.35553454797141
2025-09-08 16:00:00+00:00,4666.982389743132,1,-9.153284019705591,0.27788008804119724,0.9,-9.775403931664394,54.450941046815956
2025-09-08 17:00:00+00:00,4665.9888353185415,1,-0.4055637335896784,0.3120093089990086,0.9,-0.9935544245906698,54.46063799128233
2025-09-08 18:00:00+00:00,4674.535231409975,1,9.00115707695304,0.4452390144799915,0.9,8.546396091433031,54.377226427471534
2025-09-08 19:00:00+00:00,4667.125783245469,1,-6.954993596044369,0.44554543153873644,0.9,-7.409448164505633,54.44954154740799
2025-09-08 20:00:00+00:00,4663.740341283404,1,-2.894464524063029,0.4090225619970306,0.9,-3.3854419620659986,54.48258296103141
2025-09-08 21:00:00+00:00,4668.582400461421,1,5.459796047288184,0.28226313072827364,0.9,4.8420591780164575,54.435325178478166
2025-09-08 22:00:00+00:00,4669.119868421913,1,1.0172179090188542,0.420250051474218,0.9,0.5374679604930722,54.43007957055135
2025-09-08 23:00:00+00:00,4670.543260710611,1,1.7783223993901598,0.5450698893076497,0.9,1.4233922886978094,54.41618747200522
2025-09-09 00:00:00+00:00,4679.711676625967,1,9.517274300375997,0.5511416149800108,0.9,9.168415915356007,54.32670508656625
2025-09-09 01:00:00+00:00,4692.304705957384,1,12.988740136536874,0.5042891948798652,0.9,12.593029331416739,54.2037989798973
2025-09-09 02:00:00+00:00,4686.804659945317,1,-5.018015258267324,0.41796924620074977,0.9,-5.500046012066575,54.257478616786315
2025-09-09 03:00:00+00:00,4692.817810091761,1,6.72931724552476,0.18383290091923354,0.9,6.0131501464439925,54.19879115931558
2025-09-09 04:00:00+00:00,4689.398388357538,1,-2.6504339721557826,0.131012237933244,0.9,-3.4194217342225386,54.23216421049748
2025-09-09 05:00:00+00:00,4691.019637495391,1,2.394650001460116,0.1265991363928394,0.9,1.6212491378529554,54.21634105832101
2025-09-09 06:00:00+00:00,4709.863174098506,1,18.774559743850837,0.9689768592635715,0.9,18.84353660311441,54.03243092368923
2025-09-09 07:00:00+00:00,4702.286029448006,1,-7.499999999999968,0.8228553495,0.9,-7.577144650499968,54.10638273656535
2025-09-09 08:00:00+00:00,4744.835764963876,1,42.821158690176404,0.6285768256926952,0.9,42.5497355158691,53.691103601226374
2025-09-09 09:00:00+00:00,4719.655145795207,1,-24.775707384403066,0.4950882157349896,0.9,-25.180619168668077,53.93686272590447
2025-09-09 10:00:00+00:00,4699.15777053536,1,-20.52225603283555,0.924880772988465,0.9,-20.497375259847082,54.1369140816045
2025-09-09 11:00:00+00:00,4671.624260731228,1,-27.8881583700601,1.2546485659273172,0.9,-27.53350980413278,54.405637071434676
2025-09-09 12:00:00+00:00,4661.775375892326,1,-9.124802344305365,0.17591750540379789,0.9,-9.848884838901569,54.501760733082975
2025-09-09 13:00:00+00:00,4669.115457827411,1,8.110798781916124,0.12928315316818925,0.9,7.340081935084312,54.43012261730239
2025-09-09 14:00:00+00:00,4625.057300405392,1,-43.91477621091348,0.7566187888948499,0.9,-44.05815742201863,54.86012372769754
2025-09-09 15:00:00+00:00,4629.151301471973,1,4.248496993987864,0.7455040725931863,0.9,4.09400106658105,54.82016688184659
2025-09-09 16:00:00+00:00,4604.195041456201,1,-24.824393358876044,0.7681333431034484,0.9,-24.956260015772596,55.063736294323405
2025-09-09 17:00:00+00:00,4607.5331261129495,1,3.601538839322223,0.6365458174265367,0.9,3.33808465674876,55.031157081006654
2025-09-09 18:00:00+00:00,4618.873044842939,1,11.581437076910522,0.658481653078868,0.9,11.339918729989389,54.92048114876149
2025-09-09 19:00:00+00:00,4621.70202585288,1,3.063774893171028,0.6652061167701362,0.9,2.828981009941164,54.89287071185852
2025-09-09 20:00:00+00:00,4610.4356952210655,1,-11.011976529217945,0.6456458974037456,0.9,-11.2663306318142,55.00282843513222
2025-09-09 21:00:00+00:00,4616.878701151235,1,6.745773732119615,0.5972321980494147,0.9,6.44300593016903,54.93994564868889
2025-09-09 22:00:00+00:00,4630.280935872596,1,13.562605957859168,0.7396287635020586,0.9,13.402234721361227,54.80914181690899
2025-09-09 23:00:00+00:00,4649.786331282488,1,19.593787335722784,0.8116080741696534,0.9,19.50539540989244,54.618772038059404
2025-09-10 00:00:00+00:00,4725.922990938203,1,76.00968674322314,1.0269729124912115,0.9,76.13665965571435,53.875689482878066
2025-09-10 01:00:00+00:00,4744.483219186787,1,15.681719181065823,3.7785090675185136,0.9,18.560228248584338,53.694544395950516
2025-09-10 02:00:00+00:00,4765.4116778547905,1,21.651964715316677,0.17649395268644746,0.9,20.928458668003124,53.490285729844736
2025-09-10 03:00:00+00:00,4766.872364062336,1,2.125203620397669,0.23548258714737264,0.9,1.460686207545042,53.476029648157805
2025-09-10 04:00:00+00:00,4759.7596839957005,1,-6.3943849979545995,0.18170493131956855,0.9,-7.112680066635031,53.545448355282645
2025-09-10 05:00:00+00:00,4777.173389677105,1,18.23401950162515,0.07968617977898157,0.9,17.41370568140413,53.37549315930442
2025-09-10 06:00:00+00:00,4749.816689392614,1,-26.620370370370388,0.16367008587962964,0.9,-27.356700284490756,53.64249051433225
2025-09-10 07:00:00+00:00,4730.711222168446,1,-18.785462352399914,0.5799951282318663,0.9,-19.105467224168045,53.828957053146354
2025-09-10 08:00:00+00:00,4753.174602379034,1,22.974134562788052,0.3892456478002656,0.9,22.46338021058832,53.609717779445944
2025-09-10 09:00:00+00:00,4765.2689638351185,1,12.451302421510949,0.543059034573371,0.9,12.09436145608432,53.491678597602224
2025-09-10 10:00:00+00:00,4750.852617036537,1,-14.184397163120513,0.668050364539007,0.9,-14.416346798581506,53.63238001350242
2025-09-10 11:00:00+00:00,4751.456688123403,1,0.9184142048064364,0.5856568820603093,0.9,0.6040710868667457,53.62648436889745
2025-09-10 12:00:00+00:00,4755.580231737954,1,4.511393179385239,0.5121504351659275,0.9,4.123543614551166,53.58623919214084
2025-09-10 13:00:00+00:00,4741.189844229573,1,-13.930121032199118,0.43973352381822334,0.9,-14.390387508380895,53.726687249202065
2025-09-10 14:00:00+00:00,4737.85185978717,1,-2.8562606144820415,0.4182761720781226,0.9,-3.337984442403919,53.75926548444161
2025-09-10 15:00:00+00:00,4711.780766405673,1,-25.470310443601573,0.29921706210420373,0.9,-26.071093381497366,54.01371550594107
2025-09-10 16:00:00+00:00,4705.207590216111,1,-5.958055290752972,0.28487910119161114,0.9,-6.573176189561361,54.07786873489391
2025-09-10 17:00:00+00:00,4699.120532466229,1,-5.367022960606582,0.1799652107234928,0.9,-6.08705774988309,54.13727751966031
2025-09-10 18:00:00+00:00,4698.150916345177,1,-0.3231278778576266,0.2535117568058809,0.9,-0.9696161210517458,54.146740829819095
2025-09-10 19:00:00+00:00,4689.831829906067,1,-7.676767676767728,0.2576812376565657,0.9,-8.319086439111162,54.22793388498992
2025-09-10 20:00:00+00:00,4684.89177977703,1,-4.381983786660029,0.34193365762308675,0.9,-4.940050129036942,54.27614804475485
2025-09-10 21:00:00+00:00,4687.073104245055,1,2.8136690873654073,0.26765538065956185,0.9,2.1813244680249695,54.2548586400619
2025-09-10 22:00:00+00:00,4697.2675521152405,1,10.799880872141246,0.29456699804379516,0.9,10.19444787018504,54.15536233425736
2025-09-10 23:00:00+00:00,4701.120389694853,1,4.2508822585820365,0.5019553210298364,0.9,3.852837579611873,54.117759208426754
2025-09-11 00:00:00+00:00,4686.440859206369,1,-14.37584857439503,0.5963180859116683,0.9,-14.679530488483362,54.261029258276196
2025-09-11 01:00:00+00:00,4693.042847837031,1,5.591119034114033,1.9108695965480917,0.9,6.601988630662125,54.196594824152946
2025-09-11 02:00:00+00:00,4684.860726235729,1,-7.8394706559263785,0.5573490546245684,0.9,-8.18212160130181,54.27645112273228
2025-09-11 03:00:00+00:00,4685.908533482541,1,1.4187334955729118,0.5290737512390618,0.9,1.0478072468119737,54.26622467873251
2025-09-11 04:00:00+00:00,4664.080964792168,1,-21.354263613989314,0.42669492361585076,0.9,-21.82756869037346,54.479258525885555
2025-09-11 05:00:00+00:00,4663.531191296181,1,-0.16313213703097715,0.5133586410440457,0.9,-0.5497734959869315,54.48462423402164
2025-09-11 06:00:00+00:00,4670.069815470311,1,7.097405775819816,0.3412183983113069,0.9,6.538624174131122,54.42080822763714
2025-09-11 07:00:00+00:00,4673.809200243272,1,4.293236127987106,0.34614864497367354,0.9,3.7393847729607796,54.384312384445934
2025-09-11 08:00:00+00:00,4665.563753799688,1,-7.676527033286973,0.3310805897028654,0.9,-8.245446443584107,54.4647867241348
2025-09-11 09:00:00+00:00,4665.61676922561,1,0.6430351257936756,0.309980300128607,0.9,0.05301542592228259,54.46426930140655
2025-09-11 10:00:00+00:00,4656.941238028502,1,-8.113101453932043,0.3375702568238413,0.9,-8.675531197108201,54.54894120477943
2025-09-11 11:00:00+00:00,4651.116023002635,1,-5.264010366051143,0.33879534018464535,0.9,-5.825215025866498,54.605794443225605
2025-09-11 12:00:00+00:00,4640.667357439515,1,-9.851013596027029,0.3023480329072702,0.9,-10.448665563119759,54.707771876173
2025-09-11 13:00:00+00:00,4637.092542404899,1,-2.877816148659808,0.20300111404374277,0.9,-3.574815034616065,54.742661543019885
2025-09-11 14:00:00+00:00,4630.314652947606,1,-6.490119951324157,0.6122304940314075,0.9,-6.77788945729275,54.808812743235876
2025-09-11 15:00:00+00:00,4630.480672142672,1,0.37911927675709506,0.6868999183085448,0.9,0.1660191950656399,54.807192420408
2025-09-11 16:00:00+00:00,4632.867094300448,1,2.5070693525347463,0.7793528052415241,0.9,2.3864221577762703,54.78390129254974
2025-09-11 17:00:00+00:00,4633.504755370471,1,0.7269766495100023,0.8106844205123731,0.9,0.6376610700223754,54.77767781466938
2025-09-11 18:00:00+00:00,4630.92027155557,1,-2.46992503051076,0.7854412156099263,0.9,-2.5844838149008336,54.80290199505351
2025-09-11 19:00:00+00:00,4632.127621346872,1,1.3691048384748024,0.7382449528270559,0.9,1.2073497913018585,54.79111843937908
2025-09-11 20:00:00+00:00,4632.459063106405,1,0.6690714451943124,0.5623703143384919,0.9,0.3314417595328044,54.787883616749866
2025-09-11 21:00:00+00:00,4636.406196381238,1,4.360591877670769,0.4865413971627081,0.9,3.9471332748334773,54.74936017885849
2025-09-11 22:00:00+00:00,4637.686594023257,1,1.5051086862138747,0.6752889558047991,0.9,1.280397642018674,54.73686368694799
2025-09-11 23:00:00+00:00,4641.483060609946,1,3.728215947515878,0.9682506391722782,0.9,3.796466586688156,54.69981073368403
2025-09-12 00:00:00+00:00,4640.589934379031,1,-0.8350129570975822,0.8418867261819754,0.9,-0.8931262309156068,54.7085275138103
2025-09-12 01:00:00+00:00,4635.478490786189,1,-4.985447105270769,0.7740035124290365,0.9,-5.1114435928417326,54.758414448472394
2025-09-12 02:00:00+00:00,4637.298351166749,1,2.085264133456932,0.6345962471037998,0.9,1.819860380560732,54.740652879895904
2025-09-12 03:00:00+00:00,4629.057082306374,1,-7.919075144508696,0.5778062841329479,0.9,-8.241268860375747,54.821086446989554
2025-09-12 04:00:00+00:00,4624.002391612701,1,-4.544660024471264,0.3899693307988114,0.9,-5.054690693672453,54.87041948173641
2025-09-12 05:00:00+00:00,4638.131148714136,1,14.63271875914553,0.3960383422885572,0.9,14.128757101434086,54.732524898812166
2025-09-12 06:00:00+00:00,4639.193986211776,1,1.6440726853187304,0.31876481232189213,0.9,1.0628374976406225,54.72215176178381
2025-09-12 07:00:00+00:00,4636.074666388802,1,-2.562847352204374,0.34352752923085783,0.9,-3.1193198229735164,54.75259586262781
2025-09-12 08:00:00+00:00,4636.814190930687,1,1.2702811940643106,0.369243347820313,0.9,0.7395245418846236,54.745378212304196
2025-09-12 09:00:00+00:00,4629.6014987325725,1,-6.689348941814229,0.376656743699902,0.9,-7.212692198114327,54.81577302306352
2025-09-12 10:00:00+00:00,4621.56900514488,1,-7.489114658925929,0.3566210712336719,0.9,-8.032493587692256,54.89416897432551
2025-09-12 11:00:00+00:00,4623.604717062726,1,2.4859616284511508,0.4497502893951802,0.9,2.035711917846331,54.874300726619786
2025-09-12 12:00:00+00:00,4623.390461232721,1,0.17504449047464302,0.5106996795197946,0.9,-0.21425583000556248,54.8763918318816
2025-09-12 13:00:00+00:00,4623.3909139015095,1,0.5250415657905673,0.3754111029985707,0.9,0.0004526687891379666,54.876387413901064
2025-09-12 14:00:00+00:00,4630.343722819944,1,7.4924929302352865,0.36031598819859484,0.9,6.952808918433881,54.80852902557459
2025-09-12 15:00:00+00:00,4629.895227407145,1,0.02893685977203861,0.42256772742924936,0.9,-0.4484954127987121,54.81290627457444
2025-09-12 16:00:00+00:00,4629.762044619458,1,0.34723226945220287,0.41958494286003645,0.9,-0.1331827876877607,54.814206118915244
2025-09-12 17:00:00+00:00,4634.214206471331,1,4.975268288449823,0.37689356342310026,0.9,4.452161851872923,54.770753676689246
2025-09-12 18:00:00+00:00,4640.573622981062,1,6.936649109173138,0.3227674005583859,0.9,6.359416509731524,54.70868671064578
2025-09-12 19:00:00+00:00,4644.696177739523,1,4.745026297736093,0.2775284607249028,0.9,4.122554758460995,54.668451184978586
2025-09-12 20:00:00+00:00,4637.941146206367,1,-6.145092460882015,0.29006092772688474,0.9,-6.7550315331551305,54.73437929523042
2025-09-12 21:00:00+00:00,4633.171397425724,1,-4.122058739336963,0.2523099586935364,0.9,-4.769748780643427,54.78093133898333
2025-09-12 22:00:00+00:00,4643.297736621907,1,10.750215579189387,0.27612361699338894,0.9,10.126339196182775,54.68209976377949
2025-09-12 23:00:00+00:00,4635.019659095203,1,-7.7636218860197586,0.3855443593163463,0.9,-8.278077526703413,54.762892578020995
2025-09-13 00:00:00+00:00,4647.129994458076,1,12.696683958613907,0.313651404258978,0.9,12.110335362872885,54.644697493205875
2025-09-13 01:00:00+00:00,4637.806279222977,1,-8.830022075055096,0.40630683995584993,0.9,-9.323715235099247,54.735695577072576
2025-09-13 02:00:00+00:00,4642.969963802675,1,5.682142653189368,0.38154192650905144,0.9,5.163684579698419,54.68529877809316
2025-09-13 03:00:00+00:00,4648.116574543994,1,5.7068226342238395,0.33978810709519885,0.9,5.146610741319038,54.63506861725506
2025-09-13 04:00:00+00:00,4669.092552988054,1,21.540285698153763,0.33569274590649884,0.9,20.975978444060264,54.430346165152166
2025-09-13 05:00:00+00:00,4659.374080133656,1,-9.202708304546112,0.38423545014785127,0.9,-9.71847285439826,54.525197025089575
2025-09-13 06:00:00+00:00,4661.385376095985,1,2.5103202052883793,0.40097575704005356,0.9,2.011295962328433,54.50556707350421
2025-09-13 07:00:00+00:00,4657.808635303463,1,-3.0604863391017965,0.3837455465806021,0.9,-3.576740792521194,54.540475535463884
2025-09-13 08:00:00+00:00,4663.524004086141,1,6.3351194463049625,0.2802493363725162,0.9,5.715368782677478,54.48469438013031
2025-09-13 09:00:00+00:00,4661.3196453569335,1,-1.4975456890097598,0.1931869598019912,0.9,-2.2043587292077684,54.50620859581093
2025-09-13 10:00:00+00:00,4654.895524509274,1,-5.693653659213926,0.16953281155395086,0.9,-6.424120847659976,54.56890706663772
2025-09-13 11:00:00+00:00,4661.5509215420125,1,7.503025413473065,0.05237161926583299,0.9,6.655397032738898,54.50395137439698
2025-09-13 12:00:00+00:00,4657.7744135847,1,-3.0730548959352206,0.1965469386227127,0.9,-3.776507957312508,54.54080953438552
2025-09-13 13:00:00+00:00,4648.185082368811,1,-8.827238335435018,0.13790711954602775,0.9,-9.58933121588899,54.634399991001345
2025-09-13 14:00:00+00:00,4650.333113600487,1,2.9403449250778024,0.10768630659881256,0.9,2.1480312316766152,54.613435523378776
2025-09-13 15:00:00+00:00,4647.625822012699,1,-1.9168968822236396,0.1096052944353611,0.9,-2.7072915877882786,54.639858289491336
2025-09-13 16:00:00+00:00,4644.013026215145,1,-2.8243800485792763,0.11158425102524998,0.9,-3.612795797554026,54.6751186429759
2025-09-13 17:00:00+00:00,4660.0624791175,1,16.922613670581192,0.02683923177356218,0.9,16.049452902354755,54.51847835266276
2025-09-13 18:00:00+00:00,4670.524427855561,1,11.189601582367796,0.17234715569369877,0.9,10.461948738061494,54.41637127788946
2025-09-13 19:00:00+00:00,4676.7399805345485,1,6.949206784620279,0.166345894367485,0.9,6.2155526789877635,54.35570840158977
2025-09-13 20:00:00+00:00,4687.0792235085855,1,11.085541086663635,0.15370188737370902,0.9,10.339242974037344,54.254798916953476
2025-09-13 21:00:00+00:00,4686.722398194383,1,0.3885974408082399,0.15457724498848086,0.9,-0.35682531420327923,54.2582814793279
2025-09-13 22:00:00+00:00,4692.340467734268,1,6.353874753752649,0.16419478613246027,0.9,5.618069539885109,54.203449950235836
2025-09-13 23:00:00+00:00,4689.002461085555,1,-2.5916735594154545,0.15366691070306038,0.9,-3.338006648712394,54.23602840220567
2025-09-14 00:00:00+00:00,4676.770652240354,1,-11.499336576735919,0.16752773153471914,0.9,-12.2318088452012,54.35540905027039
2025-09-14 01:00:00+00:00,4684.764755697647,1,8.867173362287362,0.02693009500542888,0.9,7.994103457292791,54.277387781012045
2025-09-14 02:00:00+00:00,4684.557277881592,1,0.5001667222406918,0.1923554617039013,0.9,-0.20747781605540694,54.279412733858614
2025-09-14 03:00:00+00:00,4685.786386889727,1,1.786682191395824,0.34242681673860237,0.9,1.2291090081344263,54.26741681144106
2025-09-14 04:00:00+00:00,4689.686768674048,1,4.809426475892665,-0.0090446915714801,0.9,3.9003817843211848,54.229349661193304
2025-09-14 05:00:00+00:00,4694.323805278872,1,5.332135941402669,0.20490066342154745,0.9,4.637036604824216,54.18409286867886
2025-09-14 06:00:00+00:00,4690.431209462832,1,-3.1543980124500646,0.16180219641012758,0.9,-3.892595816039937,54.22208402902593
2025-09-14 07:00:00+00:00,4661.442710798429,1,-28.393274691014327,0.30477602661173586,0.9,-28.988498664402588,54.50500749527494
2025-09-14 08:00:00+00:00,4679.017518775739,1,18.221407288562848,0.25340068874627547,0.9,17.574807977309124,54.333479964678574
2025-09-14 09:00:00+00:00,4708.7238657775615,1,30.50084411930224,0.10550288252110299,0.9,29.706347001823346,54.04355040466062
2025-09-14 10:00:00+00:00,4701.638553955706,1,-6.215701646321038,0.03038982446522567,0.9,-7.085311821855813,54.11270200175785
2025-09-14 11:00:00+00:00,4648.155914056789,1,-52.61201953705672,0.029379638139732423,0.9,-53.482639898916986,54.63468466941942
2025-09-14 12:00:00+00:00,4640.661569108599,1,-6.8103448275861584,0.21599987939655174,0.9,-7.494344948189607,54.70782836942798
2025-09-14 13:00:00+00:00,4634.477518464234,1,-5.497207996991039,0.21315735262564015,0.9,-6.184050644365398,54.76818379052164
2025-09-14 14:00:00+00:00,4631.995964762495,1,-1.8037413085852865,0.2221876068454892,0.9,-2.4815537017397973,54.79240338820095
2025-09-14 15:00:00+00:00,4632.063488603875,1,0.7286293025561456,0.2388945388242838,0.9,0.06752384138042933,54.79174436548029
2025-09-14 16:00:00+00:00,4622.879994123022,1,-8.592295574967855,0.3088010941142775,0.9,-9.183494480853577,54.881373915491864
2025-09-14 17:00:00+00:00,4627.746080337152,1,5.4158384466914855,0.3502477674387117,0.9,4.866086214130197,54.833881632614215
2025-09-14 18:00:00+00:00,4625.036741132361,1,-2.206240508867889,0.39690130407724705,0.9,-2.7093392047906417,54.86032438316635
2025-09-14 19:00:00+00:00,4621.072476032017,1,-3.4458993797381146,0.3816342793935217,0.9,-3.964265100344593,54.89901502514487
2025-09-14 20:00:00+00:00,4622.827520551337,1,2.334024896265495,0.3210196230549793,0.9,1.7550445193204744,54.881886049802766
2025-09-14 21:00:00+00:00,4627.237297737366,1,5.0309041253414035,0.2788730606870778,0.9,4.409777186028481,54.83884727565648
2025-09-14 22:00:00+00:00,4625.807612297117,1,-0.7723112128146238,0.2426257725657895,0.9,-1.4296854402488344,54.852800794432454
2025-09-14 23:00:00+00:00,4624.256298645504,1,-0.8874130478343917,0.23609939622133802,0.9,-1.5513136516130537,54.867941386590566
2025-09-15 00:00:00+00:00,4619.510344451521,1,-4.183141367256939,0.3371871732737379,0.9,-4.745954193983201,54.91426119869141
2025-09-15 01:00:00+00:00,4613.645141366988,1,-5.236505927034243,0.27130284250201403,0.9,-5.865203084532229,54.971504714685146
2025-09-15 02:00:00+00:00,4621.712359827392,1,8.705964019205188,0.26125444119858854,0.9,8.067218460403776,54.8927698537933
2025-09-15 03:00:00+00:00,4626.047287739412,1,4.931899641577155,0.3030282704430108,0.9,4.334927912020166,54.85046159750839
2025-09-15 04:00:00+00:00,4617.280300407087,1,-8.131937113019713,0.26494978069449593,0.9,-8.766987332325217,54.936026099255706
2025-09-15 05:00:00+00:00,4629.5095354728055,1,13.031471146654427,0.09776391906392037,0.9,12.229235065718347,54.81667057089869
2025-09-15 06:00:00+00:00,4616.2982152110935,1,-12.451361867704247,0.1400416059922179,0.9,-13.211320261712029,54.94561110574463
2025-09-15 07:00:00+00:00,4606.698884917885,1,-8.87117884878275,0.17184855557429976,0.9,-9.59933029320845,55.03929915187855
2025-09-15 08:00:00+00:00,4591.7881144337325,1,-14.115506514849104,0.1047360306960911,0.9,-14.910770484153012,55.184826069938644
2025-09-15 09:00:00+00:00,4603.3987104563585,1,12.434391402149586,0.07620462047613098,0.9,11.610596022625717,55.07150836728811
2025-09-15 10:00:00+00:00,4602.939355997666,1,0.32666151927305964,0.11398402203480429,0.9,-0.4593544586921361,55.07599159897233
2025-09-15 11:00:00+00:00,4612.551885997169,1,10.438282085141136,0.07424791436207005,0.9,9.612529999503206,54.982174725654176
2025-09-15 12:00:00+00:00,4604.644454013536,1,-7.182832694735247,0.17540071110267094,0.9,-7.907431983632577,55.05935009412832
2025-09-15 13:00:00+00:00,4609.839607957112,1,5.856471847315618,0.23868209626018194,0.9,5.195153943575799,55.00864615880453
2025-09-15 14:00:00+00:00,4615.394752479793,1,6.147480419683738,0.3076641029968967,0.9,5.555144522680635,54.95442876858828
2025-09-15 15:00:00+00:00,4614.794018621978,1,0.029374614458116777,0.2698915277266986,0.9,-0.6007338578151846,54.96029184233052
2025-09-15 16:00:00+00:00,4595.397190311509,1,-18.681706027493732,0.18487771702502645,0.9,-19.396828310468702,55.14960202232179
2025-09-15 17:00:00+00:00,4616.694830116394,1,22.030651340996133,0.16698846388888888,0.9,21.297639804885023,54.94174020283681
2025-09-15 18:00:00+00:00,4627.773178229761,1,11.77366447985005,0.20468363351686972,0.9,11.07834811336692,54.83361716118389
2025-09-15 19:00:00+00:00,4634.906387761,1,7.844612979795027,0.18859655144445087,0.9,7.133209531239478,54.7639980895161
2025-09-15 20:00:00+00:00,4626.365069280632,1,-7.865957073513026,0.224638593145798,0.9,-8.541318480367227,54.84736009659271
2025-09-15 21:00:00+00:00,4626.096277409893,1,0.5894662383211762,0.041741890939903915,0.9,-0.26879187073891997,54.84998346555877
2025-09-15 22:00:00+00:00,4628.818755681257,1,3.4884445275026783,0.13403374386096056,0.9,2.722478271363639,54.82341247965712
2025-09-15 23:00:00+00:00,4630.2890348173305,1,2.23477559128437,0.13550354478862747,0.9,1.4702791360729974,54.80906277240436
2025-09-16 00:00:00+00:00,4630.131058146038,1,0.4530110622377193,0.28901226646987466,0.9,-0.1579766712924061,54.81060460138784
2025-09-16 01:00:00+00:00,4648.262390926367,1,18.93020945926215,0.10112332106570068,0.9,18.131332780327853,54.63364547089572
2025-09-16 02:00:00+00:00,4645.701050203223,1,-1.9889103182258,0.32756959508196715,0.9,-2.5613407231438328,54.65864377812184
