signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2024-05-27,2024-05-28,"['NOT', 'WIF', 'TNSR', 'W', 'BOME']","['ENS', 'LDO', 'REZ', 'ETHFI', 'JTO']",-1.6040463917525791,-1.7519595439935511,-1.678002967873065,-16.78002967873065,-56.29915927068345,2247.8860817570608,3298.8295472085933,9,"[-3.09, -3.09, -3.09, np.float64(4.339768041237104), -3.09, -1.9358051628764572, -1.9037122062637957, -1.7802274124154904, -1.7667401052836806, -1.3733128331283306]",-3.09,1.725503474992043,-0.6822482625039784,-6.822482625039784,-38.71588659951549,2801.8280097521615,5636.034600476988,7,"[-3.09, -3.09, -3.09, -3.09, -3.09, -1.9358051628764572, np.float64(4.834975798644726), np.float64(5.522244897959185), np.float64(1.5794146743610915), -1.3733128331283306]",1247.8860817570605,1801.8280097521642,2247.8860817570608,2801.8280097521615,2.247886081757061,2.8018280097521613,3.2988295472085936,5.636034600476988,2.164512457985924,2.331259705528197,3.1954055678047353,2.408250451699588
2024-05-28,2024-05-29,"['TIA', 'WIF', 'GMX', 'NOT', 'MEME']","['REZ', 'LDO', 'W', 'PENDLE', 'AR']",-0.7247290855872139,-1.0983296992356748,-0.9115293924114444,-9.115293924114443,-30.069800928359694,2238.770787832946,3268.7597462802337,5,"[np.float64(6.2871341145380635), -3.09, np.float64(-0.6407795424741335), -3.09, -3.09, -2.8961224489795923, np.float64(-1.405957582726457), np.float64(-2.1645488277955747), -2.286945407910461, np.float64(3.2619257712337104)]",-1.9793439974014455,-0.0779375429370643,-1.0286407701692548,-10.286407701692548,-57.974549721352176,2791.541602050469,5578.0600507556355,6,"[-3.09, np.float64(-1.0874995294813605), np.float64(0.46077954247413355), -3.09, -3.09, -2.8961224489795923, np.float64(1.2259575827264568), -2.3048840206185517, np.float64(5.784180785841565), -2.1988196136551994]",1238.770787832946,1791.5416020504717,2238.770787832946,2791.541602050469,2.238770787832946,2.791541602050469,3.268759746280234,5.578060050755636,2.157265167130052,2.3202764085358405,3.1756121278307203,2.407471076270218
2024-05-29,2024-05-30,"['NOT', 'WLD', 'FXS', 'JTO', 'TRB']","['BIGTIME', 'ONDO', 'MEME', 'ENA', 'TIA']",0.8677757108523473,-1.4270567834278085,-0.2796405362877306,-2.796405362877306,-9.140777284455503,2235.9743824700686,3259.6189689957782,5,"[-3.09, -2.9933502668638687, np.float64(3.5896032132940583), np.float64(3.6362156448202967), np.float64(3.19640996301125), -3.09, -3.09, -3.09, np.float64(3.763035906000235), np.float64(-1.6283198231392781)]",1.0082681216992284,-2.0620026791694577,-0.5268672787351146,-5.268672787351148,-29.38897319562677,2786.272929263118,5548.671077560009,8,"[np.float64(15.374860907759892), -2.9933502668638687, -2.9073277427745, -2.480487764458926, -1.952354525166454, -3.09, -3.09, np.float64(2.0499866041527106), -3.09, -3.09]",1235.9743824700688,1786.2729292631207,2235.9743824700686,2786.272929263118,2.2359743824700686,2.786272929263118,3.2596189689957784,5.548671077560009,2.1659429242385757,2.306005840701562,3.1856948090477126,2.3868510494785227
2024-05-30,2024-05-31,"['STG', 'ORDI', 'NOT', 'AR', 'USTC']","['WIF', 'BOME', 'ZETA', 'INJ', 'PEOPLE']",-0.41000348988706675,0.9829081014360526,0.2864523057744929,2.864523057744929,9.337253696151164,2238.8389055278135,3268.9562226919293,4,"[np.float64(0.3881324708198476), -3.09, np.float64(6.831850079744818), -3.09, -3.09, -3.09, np.float64(0.5207802717972178), np.float64(1.003062091999397), np.float64(-1.6653424657534266), np.float64(8.146040609137074)]",0.16652418287186793,-0.6425302884268362,-0.23800305277748415,-2.3800305277748413,-13.206006553174138,2783.892898735343,5535.4650710068345,4,"[-3.09, np.float64(-1.2767320837002594), -3.09, np.float64(4.809442245828412), np.float64(3.479910752231187), np.float64(2.6386092325786494), -3.09, np.float64(-1.1830620919993973), np.float64(1.4853424657534264), -3.0635410484668597]",1238.8389055278137,1783.8928987353459,2238.8389055278135,2783.892898735343,2.2388389055278135,2.783892898735343,3.268956222691929,5.5354650710068345,2.161842889339705,2.3158349217159224,3.1873600508764315,2.3804257465942547
2024-05-31,2024-06-01,"['PEOPLE', 'OMNI', 'XAI', 'BIGTIME', 'LDO']","['UNI', 'TURBO', 'NOT', 'RUNE', 'STX']",0.13662664598627305,-1.3355813179865783,-0.5994773360001526,-5.994773360001526,-19.59665167880479,2232.844132167812,3249.3595710131244,4,"[-3.09, np.float64(1.5765028020843463), np.float64(1.3248622047243985), -3.09, np.float64(3.96176822312262), np.float64(-0.9421303258145263), -3.09, -3.09, np.float64(-0.42140016570009087), np.float64(0.8656239015817259)]",5.715679284952242,1.2156229412956328,3.465651113123937,34.65651113123938,191.83990684993506,2818.549409866582,5727.304977856769,2,"[np.float64(29.543113828786463), np.float64(-1.7565028020843465), np.float64(-1.5048622047243987), np.float64(5.143111322549955), -2.8464637197664664, np.float64(0.7621303258145263), np.float64(9.210208116545273), -3.09, np.float64(0.2414001657000909), np.float64(-1.045623901581726)]",1232.8441321678122,1818.5494098665852,2232.844132167812,2818.549409866582,2.232844132167812,2.8185494098665824,3.2493595710131244,5.727304977856769,2.1632091557995676,2.3024791085360565,3.244516843725954,2.392581976007211
2024-06-01,2024-06-02,"['NOT', 'PEOPLE', 'ONDO', 'PIXEL', 'RSR']","['TURBO', 'AR', 'LDO', 'GMX', 'SEI']",0.3442920767848964,-2.1992764187793648,-0.9274921709972341,-9.274921709972343,-30.13755562869605,2223.5692104578397,3219.2220153844282,8,"[-3.09, -3.09, np.float64(3.997743732590532), -3.09, np.float64(6.9937166513339495), -3.09, -2.5460206081155388, -2.11588411156131, -1.7261873821001905, -1.5182899921197857]",9.253677140727149,0.20128597707569992,4.727481558901425,47.274815589014246,270.757286650222,2865.8242254555967,5998.062264506992,5,"[np.float64(40.33500464655225), np.float64(4.7627808069792845), -3.09, np.float64(7.350600250104201), -3.09, -3.09, np.float64(2.7199691261354033), np.float64(4.620938133463072), -1.7261873821001905, -1.5182899921197857]",1223.5692104578397,1865.8242254555994,2223.5692104578397,2865.8242254555967,2.22356921045784,2.865824225455597,3.219222015384428,5.998062264506991,2.1666520765674164,2.280486344348263,3.3370536151332253,2.3945948357779683
2024-06-02,2024-06-03,"['NOT', 'TNSR', 'DYM', 'TON', 'OMNI']","['ENS', 'TURBO', 'RSR', 'CAKE', 'SNX']",4.270131418067339,-1.0992397192844054,1.585445849391467,15.85445849391467,51.03902182560875,2239.4236689517543,3270.261037210037,3,"[np.float64(12.569306761912493), np.float64(-1.4681980793196925), np.float64(4.893388704318936), np.float64(-0.0606719066193572), np.float64(5.416831610044316), -3.09, -3.09, np.float64(1.3014772021369037), np.float64(2.4723242014410687), -3.09]",-3.09,1.0018683538215272,-1.0440658230892363,-10.440658230892364,-62.623718151329825,2855.383567224704,5935.438546355662,7,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(4.169202920596295), np.float64(3.3330944774075735), -3.09, -3.09, np.float64(3.687044371103766)]",1239.4236689517545,1855.3835672247071,2239.4236689517543,2855.383567224704,2.2394236689517544,2.8553835672247043,3.270261037210037,5.935438546355662,2.20935339074809,2.2694939471554187,3.3061536151332254,2.4046135193161833
2024-06-03,2024-06-04,"['KAS', 'ENA', 'REZ', 'YGG', 'ORDI']","['NOT', 'OMNI', 'TIA', 'PEOPLE', 'DYM']",0.8209948131885566,-0.5463325849630827,0.13733111411273696,1.3733111411273695,4.491085916795292,2240.7969800928818,3274.7521231268324,5,"[-3.09, np.float64(6.016577052328377), -3.09, np.float64(7.358397013614406), -3.09, np.float64(2.541460573073641), -2.8434158050221576, np.float64(-1.0504817185234316), -2.679870727820076, np.float64(1.3006447534766108)]",2.62044110063243,-0.7680917083940412,0.9261746961191943,9.261746961191944,54.97252992005109,2864.645314185896,5990.411076275713,6,"[np.float64(5.261326198231754), -3.09, -3.09, -3.09, np.float64(17.110879304930396), -3.09, np.float64(3.640624819485906), np.float64(0.8704817185234316), -2.679870727820076, -2.581694352159468]",1240.7969800928818,1864.645314185899,2240.7969800928818,2864.645314185896,2.240796980092882,2.864645314185896,3.2747521231268326,5.990411076275713,2.217563338879976,2.264030621305788,3.33235802613955,2.396932602232243
2024-06-04,2024-06-05,"['UNI', 'ORDI', 'STX', 'CAKE', 'BNB']","['YGG', 'TNSR', 'W', 'ENA', 'ACE']",-1.4674188899825902,-0.938248470676184,-1.202833680329387,-12.028336803293872,-39.389821484271216,2228.768643289588,3235.3623016425613,4,"[np.float64(1.2522818791946289), np.float64(-1.7354221249249557), -3.09, -3.09, np.float64(-0.673954204182624), np.float64(-0.8375936828333806), np.float64(2.9457987699101142), -3.09, -3.09, np.float64(-0.6194474404576532)]",1.5795232556158205,0.5015110983608048,1.0405171769883126,10.405171769883125,62.33125622085924,2875.050485955779,6052.742332496572,3,"[-3.09, -3.09, np.float64(10.559720106451334), np.float64(3.023941967445144), np.float64(0.49395420418262403), np.float64(0.6575936828333807), -3.09, np.float64(4.1427227951362235), np.float64(0.3577915733767657), np.float64(0.43944744045765327)]",1228.768643289588,1875.050485955782,2228.768643289588,2875.050485955779,2.228768643289588,2.875050485955779,3.2353623016425614,6.052742332496572,2.2028891499801495,2.2546481365990263,3.348153258695708,2.4019477132158507
2024-06-05,2024-06-06,"['GMX', 'PEOPLE', 'STX', 'AI', 'INJ']","['TURBO', 'ONDO', 'NOT', 'W', 'TIA']",-0.40615012052632055,0.4654443544640577,0.02964711696886857,0.2964711696886857,0.9591916459346477,2229.0651144592766,3236.3214932884957,5,"[-3.09, -3.09, np.float64(3.5876997659645484), np.float64(3.529758045235022), -2.9682084138311735, -2.910753242694174, np.float64(-2.2489509526914517), -2.5435169268549425, np.float64(10.456439381870299), np.float64(-0.4259964873094423)]",0.06941378886564883,1.1542305360301799,0.6118221624479143,6.118221624479144,37.03201902608086,2881.1687075802583,6089.774351522653,3,"[np.float64(1.9115070170481097), np.float64(-0.5631182795698951), -3.09, -3.09, np.float64(5.1786802068500295), np.float64(0.8552098686318467), np.float64(2.068950952691452), np.float64(4.80735676908627), -2.2063613975681116, np.float64(0.24599648730944232)]",1229.0651144592766,1881.1687075802613,2229.0651144592766,2881.1687075802583,2.2290651144592766,2.8811687075802586,3.2363214932884956,6.089774351522653,2.1988276487748863,2.259302580143667,3.3488473965843646,2.4134900185761525
2024-06-06,2024-06-07,"['W', 'USTC', 'TON', 'INJ', 'CFX']","['ZETA', 'RSR', 'ENS', 'KAS', 'AR']",5.423484655303792,-2.9988901848710965,1.2122972352163477,12.122972352163472,39.23383598584885,2241.18808681144,3275.555329274345,7,"[-3.09, np.float64(15.693497350492049), np.float64(5.037260284789315), -2.7243401034250145, np.float64(12.20100574466261), -3.09, -3.09, -3.0498184592511457, -3.01319449751624, -2.751437967588098]",-2.8186612785409366,9.184582636782006,3.1829606791205345,31.829606791205343,193.8351230561335,2912.9983143714635,6283.609474578787,5,"[-3.09, -3.09, -2.8669230769230767, -2.7243401034250145, -2.3220432123565935, np.float64(9.137211101363741), np.float64(12.126362075309705), np.float64(9.283831387376907), np.float64(8.601263877985867), np.float64(6.7742447418738045)]",1241.1880868114401,1912.9983143714667,2241.18808681144,2912.9983143714635,2.24118808681144,2.9129983143714635,3.275555329274345,6.283609474578787,2.2530624953279244,2.2293136782949556,3.3206607837989552,2.5053358449439727
2024-06-07,2024-06-08,"['SEI', 'FIL', 'POLYX', 'UMA', 'ORDI']","['BIGTIME', 'TURBO', 'USTC', 'ACE', 'BOME']",-1.0373895868070124,-3.033622885383006,-2.035506236095009,-20.355062360950093,-66.6741329941217,2220.83302445049,3208.881196280223,9,"[-1.8928610621203201, -1.415503355704705, -0.6985835162100371, -0.59, -0.59, -3.09, np.float64(-2.80811442691503), -3.09, -3.09, -3.09]",-1.0331726593477928,3.638585276569304,1.3027063086107555,13.027063086107555,81.856977033801,2926.0253774575713,6365.466451612588,5,"[-1.8928610621203201, np.float64(-1.3944187184086065), -0.6985835162100371, -0.59, -0.59, np.float64(5.821879531511433), -3.09, np.float64(3.7057523723452404), np.float64(7.502702682618702), np.float64(4.252591796371142)]",1220.83302445049,1926.0253774575742,2220.83302445049,2926.0253774575713,2.22083302445049,2.926025377457571,3.208881196280223,6.365466451612588,2.2426885994598544,2.198977449441126,3.310329057205477,2.541721697709666
2024-06-08,2024-06-09,"['PEOPLE', 'TRB', 'UNI', 'TRX', 'STX']","['OMNI', 'TAO', 'PYTH', 'SEI', 'ONDO']",1.3439968001848648,0.8199270212431331,1.081961910713999,10.819619107139989,34.71887230381573,2231.65264355763,3243.6000685840386,2,"[np.float64(7.772961885365138), np.float64(-1.2195101603378877), np.float64(1.925364661279062), -1.0581143973709894, -0.7007179880110003, np.float64(-0.37409090909091713), np.float64(-0.04853948423119028), np.float64(1.7359426132321454), np.float64(1.4067637540453048), np.float64(1.379559132260323)]",-0.4564606091706396,-0.9999270212431333,-0.7281938152068864,-7.281938152068864,-46.35293300971212,2918.7434393055023,6319.113518602876,3,"[-3.09, np.float64(1.0395101603378876), -1.146481105241769, np.float64(1.6153858870616833), -0.7007179880110003, np.float64(0.19409090909091717), np.float64(-0.1314605157688097), np.float64(-1.9159426132321455), np.float64(-1.586763754045305), np.float64(-1.559559132260323)]",1231.65264355763,1918.7434393055053,2231.65264355763,2918.7434393055023,2.2316526435576303,2.9187434393055023,3.2436000685840387,6.319113518602876,2.256128567461703,2.2071767196535568,3.3057644511137707,2.5317224274972343
2024-06-09,2024-06-10,"['TURBO', 'ARK', 'POLYX', 'APT', 'MAV']","['PEOPLE', 'LDO', 'GMX', 'UNI', 'REZ']",4.5573245982818325,-1.4303425223860728,1.56349103794788,15.6349103794788,50.71339637918274,2247.287553937109,3294.313464963221,5,"[np.float64(11.238064466139786), np.float64(4.996136177194423), -3.09, np.float64(3.0141349420171117), np.float64(6.628287406057844), -3.09, np.float64(-0.8915712920692141), -1.1105609342249678, -1.0976823306395311, -0.9618980549966504]",-0.6300767514124026,-0.3525769840993191,-0.4913268677558609,-4.913268677558609,-31.04750252088868,2913.8301706279435,6288.066016081987,8,"[-3.09, -3.09, np.float64(8.56048938767643), -3.0224790537210486, -2.508394091017395, -3.09, -1.29053933516569, np.float64(4.677234800305276), -1.0976823306395311, -0.9618980549966504]",1247.2875539371087,1913.8301706279467,2247.287553937109,2913.8301706279435,2.247287553937109,2.9138301706279437,3.294313464963221,6.288066016081987,2.301701813444521,2.1928732944296963,3.299463683599647,2.528196657656241
2024-06-10,2024-06-11,"['POLYX', 'INJ', 'UNI', 'RSR', 'TRX']","['W', 'TNSR', 'TURBO', 'OMNI', 'DYM']",5.080243962010564,-3.09,0.995121981005282,9.951219810052823,32.78243741306577,2257.2387737471618,3327.095902376287,6,"[-3.09, np.float64(7.424627840522515), np.float64(12.89020954598369), np.float64(7.121538461538469), np.float64(1.0548439620081462), -3.09, -3.09, -3.09, -3.09, -3.09]",-1.883594122178938,6.746986169443852,2.4316960236324574,24.31696023632457,152.90665127644957,2938.147130864268,6440.972667358436,4,"[np.float64(-0.005708350894094633), -3.09, -2.9821819110884094, -2.69605183147532, -0.6440285174368664, np.float64(4.989537237888654), np.float64(10.891925800655335), np.float64(8.097942649853163), np.float64(3.0967985034740755), np.float64(6.658726655348037)]",1257.2387737471615,1938.1471308642713,2257.2387737471618,2938.147130864268,2.257238773747162,2.938147130864268,3.327095902376287,6.440972667358436,2.3525042530646267,2.1619732944296963,3.2806277423778574,2.5956665193506794
2024-06-11,2024-06-12,"['ONDO', 'ZETA', 'KAS', 'POLYX', 'FTT']","['UNI', 'PEOPLE', 'TNSR', 'NOT', 'JTO']",-0.9396145237503102,7.2966273180817565,3.178506397165723,31.78506397165723,105.75195609686892,2289.023837718819,3432.847858473156,5,"[-2.8380726187515513, -0.59, -0.59, -0.59, np.float64(-0.09), np.float64(12.458844479178278), -3.09, np.float64(2.5101908396946495), np.float64(14.781504157218428), np.float64(9.822597114317423)]",1.072908248822168,-3.09,-1.0085458755889158,-10.08545875588916,-64.96016418445289,2928.061672108379,6376.0125031739835,8,"[np.float64(7.224541244110839), -0.59, -0.59, -0.59, np.float64(-0.09), -3.09, -3.09, -3.09, -3.09, -3.09]",1289.0238377188189,1928.061672108382,2289.023837718819,2928.061672108379,2.289023837718819,2.9280616721083788,3.432847858473156,6.376012503173984,2.3431081078271236,2.234939567610514,3.291356824866079,2.5647665193506795
2024-06-12,2024-06-13,"['IO', 'NOT', 'ARK', 'RSR', 'TRB']","['PEOPLE', 'TURBO', 'REZ', 'TRX', 'FTT']",5.560539453180191,-0.5245691432419817,2.5179851549691046,25.179851549691044,86.43859946902889,2314.20368926851,3519.286457942185,4,"[-3.09, np.float64(6.495882736510341), np.float64(10.063740247820098), np.float64(9.082495710703444), np.float64(5.250578570867072), np.float64(0.17757704373501224), -1.3338283327003422, -0.786594427244579, -0.59, np.float64(-0.09)]",-3.09,2.171884400661656,-0.45905779966917204,-4.590577996691721,-29.269582703701758,2923.4710941116873,6346.742920470282,6,"[-3.09, -3.09, -3.09, -3.09, -3.09, -2.5097058055531405, np.float64(6.960274941084056), np.float64(6.597402799377917), np.float64(-0.09854993160055439), np.float64(-0.09)]",1314.2036892685098,1923.4710941116903,2314.20368926851,2923.4710941116873,2.3142036892685103,2.9234710941116875,3.5192864579421848,6.346742920470282,2.3987135023589254,2.2296938761780942,3.260456824866079,2.5864853633572964
2024-06-13,2024-06-14,"['OMNI', 'BOME', 'TON', 'LTC', 'UNI']","['CRV', 'AR', 'IO', 'STX', 'POLYX']",-1.296568663533396,-0.7434972445951693,-1.0200329540642827,-10.200329540642826,-35.89788161893192,2304.003359727867,3483.388576323253,9,"[-2.5090558576371644, -1.5478132800798783, -1.2459741799499369, -0.59, -0.59, -3.09, -3.09, np.float64(8.642513777024153), -3.09, -3.09]",0.32771395690475724,-1.3248183687457136,-0.49855220592047816,-4.985522059204781,-31.641826834106364,2918.4855720524824,6315.101093636175,6,"[-2.5090558576371644, np.float64(-1.3140963855421728), np.float64(4.185540494056807), -0.59, np.float64(1.8661815336463172), -3.09, -3.09, -3.09, np.float64(5.735908156271432), -3.09]",1304.003359727867,1918.4855720524854,2304.003359727867,2918.4855720524824,2.304003359727867,2.9184855720524823,3.483388576323253,6.3151010936361756,2.385747815723591,2.2222589037321425,3.263733964435126,2.573237179669839
2024-06-14,2024-06-15,"['NOT', 'ENS', 'IO', 'PEOPLE', 'LDO']","['MANTA', 'INJ', 'POLYX', 'FET', 'STX']",-1.2851720272855727,-0.22316235658359096,-0.7541671919345818,-7.541671919345818,-26.270573810227084,2296.461687808521,3457.1180025130257,4,"[-3.09, -3.09, np.float64(0.326351249053748), np.float64(2.506497342511106), -3.078708727992717, np.float64(1.7702794411177736), np.float64(-1.9598087695576683), -3.09, np.float64(-0.34965152032798585), np.float64(2.5133690658499255)]",0.5702093934560765,-0.15250786685752243,0.20885076329927701,2.08850763299277,13.189136837180143,2920.574079685475,6328.290230473355,5,"[-3.09, np.float64(8.356023907324495), -3.09, -3.09, np.float64(3.7650230599558867), -3.09, np.float64(1.779808769557668), np.float64(3.3809544539624494), np.float64(0.1696515203279859), -3.0029540781357156]",1296.4616878085212,1920.5740796854782,2296.461687808521,2920.574079685475,2.296461687808521,2.9205740796854753,3.4571180025130257,6.328290230473355,2.3728960954507357,2.2200272801663066,3.269436058369687,2.571712101001264
2024-06-15,2024-06-16,"['CRV', 'OMNI', 'UNI', 'ETHFI', 'ENS']","['KAS', 'POLYX', 'ARK', 'TON', 'PEOPLE']",-1.8355340071018855,1.1902714329108968,-0.3226312870954944,-3.226312870954944,-11.153744307917815,2293.235374937566,3445.964258205108,6,"[-3.09, np.float64(3.1823299644905725), -3.09, -3.09, -3.09, np.float64(4.262358613500118), -1.8254772269812247, np.float64(4.761684263448974), np.float64(0.14104018584216846), -1.388248671255553]",2.8811940573311374,-0.5840368041419257,1.1485786265946059,11.485786265946059,72.68538901609148,2932.059865951421,6400.975619489447,4,"[np.float64(5.697781350482324), -3.09, np.float64(4.850434477925715), np.float64(1.7500204446716194), np.float64(5.197734013576029), -3.09, np.float64(1.4685696670776915), -1.7614422158548237, -1.749738354322049, np.float64(2.2124268823895523)]",1293.2353749375663,1932.0598659514242,2293.235374937566,2932.059865951421,2.293235374937566,2.9320598659514214,3.445964258205108,6.400975619489447,2.354540755379717,2.2319299944954154,3.2982479989429985,2.5658717329598444
2024-06-16,2024-06-17,"['USTC', 'WIF', 'PENDLE', 'TIA', 'JUP']","['OMNI', 'STX', 'NOT', 'ONDO', 'PEOPLE']",11.036867045748183,-1.5527284316694698,4.7420693070393565,47.42069307039356,163.41001341989082,2340.6560680079597,3609.3742716249985,5,"[np.float64(18.05159292035398), np.float64(11.118554504192648), np.float64(7.440024444680628), np.float64(11.25996331621425), np.float64(7.314200043299403), -1.7261649822452863, -1.673583685523704, -1.5678444272445846, -1.5548356221389992, -1.2412134411947762]",-3.09,12.079634000635986,4.494817000317993,44.948170003179925,287.7121403310216,2977.008035954601,6688.687759820468,5,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(13.219559415621763), np.float64(7.075951131605453), np.float64(16.60123427672955), np.float64(4.387998274374462), np.float64(19.113426904848698)]",1340.65606800796,1977.008035954604,2340.6560680079597,2977.008035954601,2.34065606800796,2.9770080359546007,3.6093742716249984,6.688687759820469,2.464909425837199,2.2164027101787207,3.2673479989429985,2.6866680729662047
2024-06-17,2024-06-18,"['XRP', 'FXS', 'FTT', 'BTC', 'BNB']","['PEOPLE', 'IO', 'USTC', 'NOT', 'MAV']",1.7745377007037324,-3.09,-0.6577311496481337,-6.577311496481338,-23.739978891863053,2334.0787565114783,3585.6342927331357,5,"[np.float64(2.645381565906825), np.float64(3.634379035213843), np.float64(-0.09), np.float64(0.7925484823543617), np.float64(1.890379420043632), -3.09, -3.09, -3.09, -3.09, -3.09]",-0.7154861821903775,2.3951707433668235,0.839842280588223,8.39842280588223,56.17442782350155,2985.406458760483,6744.86218764397,6,"[-1.7174309109518882, -0.59, np.float64(-0.09), -0.59, -0.59, -3.09, np.float64(5.064382470119523), -3.09, np.float64(6.190135722364433), np.float64(6.901335524350162)]",1334.0787565114786,1985.4064587604864,2334.0787565114783,2985.406458760483,2.3340787565114782,2.985406458760483,3.5856342927331357,6.74486218764397,2.482654802844236,2.1855027101787208,3.2601931371210946,2.710619780399873
2024-06-18,2024-06-19,"['ENS', 'LDO', 'USTC', 'CRV', 'ZK']","['CFX', 'JUP', 'TRB', 'ARK', 'PIXEL']",-2.101650485436891,-0.7906830527661484,-1.4461667691015196,-14.461667691015197,-51.854251603014916,2319.6170888204633,3533.780041130121,5,"[-3.09, -3.09, np.float64(1.8517475728155441), -3.09, -3.09, np.float64(-1.0529174349518489), -3.09, np.float64(-0.322899658107899), np.float64(-0.10681802892701256), np.float64(0.6192198581560183)]",0.6178530465818444,-3.09,-1.2360734767090777,-12.360734767090777,-83.37145254204678,2973.045723993392,6661.490735101924,7,"[np.float64(4.710311708552507), np.float64(4.915857438947459), -3.09, -3.09, np.float64(-0.35690391459074366), -3.09, -3.09, -3.09, -3.09, -3.09]",1319.6170888204633,1973.0457239933955,2319.6170888204633,2973.045723993392,2.3196170888204635,2.9730457239933923,3.533780041130121,6.661490735101924,2.461638297989867,2.1775958796510593,3.266371667586913,2.6797197803998727
2024-06-19,2024-06-20,"['TURBO', 'FET', 'MKR', 'PENDLE', 'SUI']","['GMX', 'PEOPLE', 'CRV', 'TON', 'NOT']",-2.497263922518161,1.1438196183579785,-0.6767221520800913,-6.767221520800914,-23.91387234411249,2312.8498672996625,3509.8661687860085,5,"[-3.09, -3.09, np.float64(-0.12631961259080718), -3.09, -3.09, np.float64(-0.08642090193272547), np.float64(-0.6210361104554961), np.float64(5.1087767584097845), np.float64(2.9701787028884166), -1.6524003571200863]",5.038438885559534,-2.127267571839534,1.45558565686,14.555856568600005,96.96370367320145,2987.6015805619923,6758.454438775125,6,"[np.float64(18.86321173671689), np.float64(6.768893254311771), -3.09, np.float64(0.2641609635915544), np.float64(2.385928473177458), -2.599844204759454, -2.3642740471869303, -2.2958823529411796, -1.7239368971900193, -1.6524003571200863]",1312.8498672996625,1987.6015805619954,2312.8498672996625,2987.6015805619923,2.3128498672996627,2.9876015805619924,3.5098661687860084,6.758454438775125,2.4366656587646855,2.1890340758346394,3.3167560564425087,2.6584471046814775
2024-06-20,2024-06-21,"['TURBO', 'WLD', 'MEME', 'TRB', 'FET']","['ZK', 'ZRO', 'NOT', 'ARK', 'W']",-2.607788613767336,-1.8268991209216743,-2.217343867344505,-22.173438673445048,-77.8258022455761,2290.6764286262173,3432.0403665404324,8,"[-3.09, -3.09, -3.09, -3.09, np.float64(-0.6789430688366781), -3.09, -3.09, np.float64(1.701634337306891), -2.399371850856573, -2.25675809105869]",0.4271842986629283,-1.1838261069559004,-0.37832090414648606,-3.783209041464861,-25.56864593910236,2983.8183715205273,6732.885792836022,6,"[-3.09, np.float64(-0.4377563030830022), -3.09, np.float64(8.254734727560965), np.float64(0.49894306883667816), -3.09, -3.09, -2.4737823560485968, np.float64(4.991409912327784), -2.25675809105869]",1290.6764286262173,1983.8183715205305,2290.6764286262173,2983.8183715205273,2.290676428626217,2.983818371520527,3.4320403665404324,6.732885792836022,2.410587772627012,2.1707650846254225,3.321027899429138,2.6466088436119186
2024-06-21,2024-06-22,"['JTO', 'AR', 'TRB', 'GAS', 'NEAR']","['ZRO', 'WIF', 'ZK', 'IO', 'ARK']",1.191465020259292,3.363967159876723,2.2777160900680076,22.777160900680073,78.17213564632044,2313.4535895268973,3510.2125021867528,1,"[np.float64(3.9735478205332866), np.float64(-0.457821115117084), -3.09, np.float64(3.487106518282991), np.float64(2.0444918775972667), np.float64(7.430891364902505), np.float64(1.0419440413304792), np.float64(1.5859776536312775), np.float64(3.048888888888891), np.float64(3.7121338506304626)]",-1.3438164056037376,-2.9298383327460704,-2.1368273691749042,-21.36827369174904,-143.87014635660884,2962.4500978287783,6589.015646479414,8,"[-3.09, np.float64(0.27782111511708407), np.float64(2.052017864013046), -3.0645434421693416, -2.8943775649794765, -3.09, -3.09, -3.09, -2.7484867075664594, -2.6307049561638918]",1313.4535895268973,1962.4500978287815,2313.4535895268973,2962.4500978287783,2.3134535895268975,2.9624500978287784,3.5102125021867527,6.589015646479414,2.4225024228296053,2.2044047562241893,3.3075897353731003,2.6173104602844575
