timestamp,open,high,low,close
2025-11-30 02:35:00,91022.5,91022.5,90910.0,90921.0
2025-11-30 02:40:00,90921.0,90921.0,90870.0,90870.5
2025-11-30 02:45:00,90892.0,90894.0,90857.5,90880.5
2025-11-30 02:50:00,90880.5,90892.5,90806.5,90818.5
2025-11-30 02:55:00,90818.0,90818.0,90797.5,90816.0
2025-11-30 03:00:00,90816.0,90846.5,90795.0,90810.5
2025-11-30 03:05:00,90810.5,90812.0,90677.5,90677.5
2025-11-30 03:10:00,90677.5,90686.5,90641.5,90658.0
2025-11-30 03:15:00,90658.5,90681.0,90532.0,90532.0
2025-11-30 03:20:00,90532.5,90750.0,90510.5,90750.0
2025-11-30 03:25:00,90749.5,90750.0,90731.5,90731.5
2025-11-30 03:30:00,90731.0,90802.0,90717.5,90772.5
2025-11-30 03:35:00,90772.5,90779.0,90738.5,90760.5
2025-11-30 03:40:00,90761.0,90942.5,90761.0,90932.5
2025-11-30 03:45:00,90932.0,90946.5,90894.5,90937.5
2025-11-30 03:50:00,90937.5,90937.5,90910.0,90910.0
2025-11-30 03:55:00,90908.0,90940.5,90908.0,90939.0
2025-11-30 04:00:00,90938.5,90991.5,90899.5,90990.5
2025-11-30 04:05:00,90990.5,90997.5,90961.5,90997.0
2025-11-30 04:10:00,90972.0,90991.5,90965.0,90965.0
2025-11-30 04:15:00,90962.5,90962.5,90916.5,90944.5
2025-11-30 04:20:00,90944.5,90972.5,90944.5,90962.5
2025-11-30 04:25:00,90962.5,90962.5,90905.0,90919.0
2025-11-30 04:30:00,90921.0,90930.5,90880.0,90909.5
2025-11-30 04:35:00,90909.5,90939.5,90909.5,90923.5
2025-11-30 04:40:00,90924.0,90930.0,90880.0,90880.0
2025-11-30 04:45:00,90880.5,90890.0,90857.5,90866.0
2025-11-30 04:50:00,90866.5,90910.5,90866.5,90886.0
2025-11-30 04:55:00,90885.5,90902.5,90884.0,90902.0
2025-11-30 05:00:00,90902.0,90902.0,90806.5,90806.5
2025-11-30 05:05:00,90806.5,90806.5,90785.0,90792.0
2025-11-30 05:10:00,90792.0,90827.0,90792.0,90809.0
2025-11-30 05:15:00,90827.0,90838.0,90724.0,90781.5
2025-11-30 05:20:00,90781.5,90781.5,90732.5,90732.5
2025-11-30 05:25:00,90733.0,90757.0,90733.0,90738.5
2025-11-30 05:30:00,90729.0,90793.0,90729.0,90749.5
2025-11-30 05:35:00,90749.5,90785.0,90749.5,90768.0
2025-11-30 05:40:00,90764.0,90822.5,90764.0,90811.5
2025-11-30 05:45:00,90797.5,90797.5,90770.0,90770.0
2025-11-30 05:50:00,90770.5,90846.0,90770.5,90846.0
2025-11-30 05:55:00,90846.0,90846.0,90834.5,90834.5
2025-11-30 06:00:00,90834.5,90880.0,90825.0,90880.0
2025-11-30 06:05:00,90880.0,90914.0,90781.0,90781.0
2025-11-30 06:10:00,90775.0,90824.5,90775.0,90824.0
2025-11-30 06:15:00,90807.5,90827.5,90765.5,90817.5
2025-11-30 06:20:00,90818.0,90906.5,90818.0,90906.5
2025-11-30 06:25:00,90906.5,90949.5,90906.5,90930.0
2025-11-30 06:30:00,90938.5,90966.0,90936.0,90966.0
2025-11-30 06:35:00,90966.0,90974.0,90955.0,90955.0
2025-11-30 06:40:00,90951.0,90951.5,90940.0,90951.5
2025-11-30 06:45:00,90953.0,90959.5,90915.0,90915.0
2025-11-30 06:50:00,90915.5,90948.0,90915.5,90929.0
2025-11-30 06:55:00,90929.5,90942.5,90929.0,90942.5
2025-11-30 07:00:00,90942.0,90942.0,90904.5,90926.0
2025-11-30 07:05:00,90932.0,90973.5,90932.0,90946.0
2025-11-30 07:10:00,90946.0,90999.0,90925.0,90999.0
2025-11-30 07:15:00,90998.5,91000.5,90968.5,91000.0
2025-11-30 07:20:00,91000.0,91000.0,91000.0,91000.0
2025-11-30 07:25:00,91000.0,91015.0,91000.0,91010.5
2025-11-30 07:30:00,91000.0,91017.0,90991.5,90998.5
2025-11-30 07:35:00,90998.5,91021.5,90998.0,91021.0
2025-11-30 07:40:00,91021.0,91021.0,90973.0,90976.5
2025-11-30 07:45:00,90976.5,91081.0,90976.5,91080.0
2025-11-30 07:50:00,91080.5,91090.5,91012.5,91012.5
2025-11-30 07:55:00,91012.5,91047.5,91010.5,91026.5
2025-11-30 08:00:00,91026.5,91053.0,91005.5,91035.0
2025-11-30 08:05:00,91035.0,91057.0,91035.0,91056.5
2025-11-30 08:10:00,91057.0,91099.0,91030.0,91030.0
2025-11-30 08:15:00,91030.0,91079.5,91019.0,91079.5
2025-11-30 08:20:00,91079.0,91480.0,91079.0,91355.0
2025-11-30 08:25:00,91355.0,91355.0,91156.5,91182.0
2025-11-30 08:30:00,91189.5,91240.0,91060.0,91210.5
2025-11-30 08:35:00,91210.5,91210.5,90975.5,90998.0
2025-11-30 08:40:00,90998.0,91245.5,90998.0,91195.5
2025-11-30 08:45:00,91195.0,91220.0,91143.0,91220.0
2025-11-30 08:50:00,91220.0,91361.0,91220.0,91266.5
2025-11-30 08:55:00,91260.5,91283.5,91206.5,91206.5
2025-11-30 09:00:00,91206.5,91238.5,91155.5,91238.5
2025-11-30 09:05:00,91250.0,91337.5,91250.0,91337.5
2025-11-30 09:10:00,91337.5,91717.0,91333.0,91530.0
2025-11-30 09:15:00,91520.0,91670.0,91415.5,91551.0
2025-11-30 09:20:00,91551.0,91551.0,91450.5,91467.0
2025-11-30 09:25:00,91460.5,91460.5,91370.0,91453.0
2025-11-30 09:30:00,91453.0,91465.0,91358.0,91438.5
2025-11-30 09:35:00,91438.5,91445.0,91390.5,91399.5
2025-11-30 09:40:00,91399.5,91450.0,91399.5,91450.0
2025-11-30 09:45:00,91449.5,91487.0,91355.0,91355.0
2025-11-30 09:50:00,91355.5,91389.5,91350.5,91367.0
2025-11-30 09:55:00,91367.5,91450.5,91367.5,91450.5
2025-11-30 10:00:00,91450.0,91477.5,91381.5,91387.5
2025-11-30 10:05:00,91380.0,91380.0,91312.5,91312.5
2025-11-30 10:10:00,91310.0,91310.0,91273.0,91295.0
2025-11-30 10:15:00,91286.0,91350.0,91270.0,91350.0
2025-11-30 10:20:00,91349.5,91380.0,91349.5,91354.0
2025-11-30 10:25:00,91362.5,91420.0,91362.5,91420.0
2025-11-30 10:30:00,91419.5,91419.5,91257.0,91257.0
2025-11-30 10:35:00,91257.0,91279.5,91257.0,91263.0
2025-11-30 10:40:00,91263.0,91270.0,91247.5,91260.0
2025-11-30 10:45:00,91260.5,91300.0,91235.0,91300.0
2025-11-30 10:50:00,91302.0,91302.0,91235.0,91235.0
2025-11-30 10:55:00,91235.5,91261.0,91235.5,91260.5
2025-11-30 11:00:00,91261.0,91303.0,91252.5,91302.5
2025-11-30 11:05:00,91302.5,91410.0,91280.0,91350.5
2025-11-30 11:10:00,91368.0,91392.5,91353.0,91353.0
2025-11-30 11:15:00,91353.0,91359.5,91297.5,91297.5
2025-11-30 11:20:00,91287.5,91328.5,91282.5,91282.5
2025-11-30 11:25:00,91282.5,91282.5,91240.0,91272.0
2025-11-30 11:30:00,91272.5,91280.0,91172.0,91211.0
2025-11-30 11:35:00,91211.0,91211.0,91138.5,91146.5
2025-11-30 11:40:00,91171.0,91198.5,91154.5,91163.5
2025-11-30 11:45:00,91153.0,91218.5,91152.5,91175.0
2025-11-30 11:50:00,91167.5,91167.5,91013.5,91130.0
2025-11-30 11:55:00,91118.0,91118.0,91065.5,91077.0
2025-11-30 12:00:00,91077.0,91108.0,91039.5,91062.0
2025-11-30 12:05:00,91062.5,91185.0,91062.5,91160.0
2025-11-30 12:10:00,91190.5,91289.5,91190.5,91270.0
2025-11-30 12:15:00,91269.5,91393.5,91269.5,91297.5
2025-11-30 12:20:00,91288.0,91365.0,91287.5,91365.0
2025-11-30 12:25:00,91364.5,91364.5,91294.0,91294.0
2025-11-30 12:30:00,91294.0,91294.0,91255.0,91257.0
2025-11-30 12:35:00,91257.0,91304.0,91256.5,91259.5
2025-11-30 12:40:00,91259.5,91497.5,91259.5,91476.5
2025-11-30 12:45:00,91476.5,91590.0,91448.0,91524.5
2025-11-30 12:50:00,91524.0,91524.0,91450.0,91486.0
2025-11-30 12:55:00,91485.5,91494.0,91435.5,91494.0
2025-11-30 13:00:00,91499.5,91550.0,91472.0,91543.5
2025-11-30 13:05:00,91543.5,91543.5,91450.0,91470.0
2025-11-30 13:10:00,91469.5,91498.0,91450.0,91488.0
2025-11-30 13:15:00,91488.5,91749.0,91488.5,91742.5
2025-11-30 13:20:00,91750.0,91990.5,91707.5,91972.0
2025-11-30 13:25:00,91972.0,91972.0,91806.0,91886.5
2025-11-30 13:30:00,91886.5,91915.0,91800.5,91811.0
2025-11-30 13:35:00,91822.5,91900.0,91822.5,91856.5
2025-11-30 13:40:00,91850.5,91850.5,91727.5,91727.5
2025-11-30 13:45:00,91723.5,91776.5,91664.5,91670.0
2025-11-30 13:50:00,91670.5,91800.0,91670.5,91800.0
2025-11-30 13:55:00,91800.0,91812.5,91737.0,91775.0
2025-11-30 14:00:00,91779.5,91794.0,91716.5,91747.5
2025-11-30 14:05:00,91752.0,91768.5,91718.0,91718.0
2025-11-30 14:10:00,91722.0,91722.0,91670.0,91697.0
2025-11-30 14:15:00,91697.0,91735.5,91570.0,91570.0
2025-11-30 14:20:00,91570.5,91594.5,91511.5,91555.0
2025-11-30 14:25:00,91555.0,91570.0,91555.0,91558.5
2025-11-30 14:30:00,91558.0,91595.0,91510.5,91510.5
2025-11-30 14:35:00,91510.5,91511.0,91291.0,91326.0
2025-11-30 14:40:00,91316.5,91392.5,91278.5,91359.5
2025-11-30 14:45:00,91359.0,91449.5,91346.5,91447.5
2025-11-30 14:50:00,91447.5,91470.0,91417.5,91470.0
2025-11-30 14:55:00,91470.0,91497.5,91439.0,91497.5
2025-11-30 15:00:00,91497.0,91497.5,91412.0,91412.0
2025-11-30 15:05:00,91412.0,91429.5,91331.5,91372.5
2025-11-30 15:10:00,91372.5,91428.5,91372.5,91428.5
2025-11-30 15:15:00,91428.0,91470.0,91370.0,91470.0
2025-11-30 15:20:00,91477.0,91577.5,91470.5,91577.5
2025-11-30 15:25:00,91599.5,91613.5,91555.5,91593.0
2025-11-30 15:30:00,91593.0,91593.0,91410.0,91418.0
2025-11-30 15:35:00,91425.5,91472.0,91395.0,91461.0
2025-11-30 15:40:00,91460.5,91460.5,91428.0,91457.5
2025-11-30 15:45:00,91446.5,91509.5,91428.0,91503.5
2025-11-30 15:50:00,91496.5,91501.0,91454.5,91495.0
2025-11-30 15:55:00,91494.5,91494.5,91440.0,91440.0
2025-11-30 16:00:00,91450.0,91475.0,91430.5,91461.5
2025-11-30 16:05:00,91461.5,91480.0,91438.5,91462.5
2025-11-30 16:10:00,91478.5,91509.0,91478.5,91509.0
2025-11-30 16:15:00,91509.0,91605.0,91492.0,91604.0
2025-11-30 16:20:00,91583.5,91767.5,91583.5,91732.0
2025-11-30 16:25:00,91734.0,91798.0,91734.0,91784.5
2025-11-30 16:30:00,91782.5,91784.5,91677.5,91678.0
2025-11-30 16:35:00,91678.0,91756.5,91678.0,91756.5
2025-11-30 16:40:00,91756.5,91772.0,91720.5,91720.5
2025-11-30 16:45:00,91736.5,91852.0,91720.5,91852.0
2025-11-30 16:50:00,91851.5,91876.0,91833.5,91859.5
2025-11-30 16:55:00,91859.5,91859.5,91809.0,91847.5
2025-11-30 17:00:00,91847.5,91847.5,91637.5,91640.0
2025-11-30 17:05:00,91640.0,91668.5,91553.0,91553.0
2025-11-30 17:10:00,91553.0,91553.0,91382.0,91440.0
2025-11-30 17:15:00,91440.0,91531.5,91429.5,91513.0
2025-11-30 17:20:00,91512.5,91512.5,91408.5,91425.5
2025-11-30 17:25:00,91425.5,91429.5,91383.0,91399.5
2025-11-30 17:30:00,91399.0,91444.5,91366.0,91366.0
2025-11-30 17:35:00,91366.0,91483.5,91329.0,91483.5
2025-11-30 17:40:00,91469.5,91546.0,91469.5,91501.5
2025-11-30 17:45:00,91501.0,91567.5,91501.0,91567.0
2025-11-30 17:50:00,91555.0,91555.0,91497.5,91497.5
2025-11-30 17:55:00,91498.0,91524.0,91498.0,91512.0
2025-11-30 18:00:00,91512.0,91512.0,91322.5,91322.5
2025-11-30 18:05:00,91322.5,91354.5,91163.0,91217.5
2025-11-30 18:10:00,91229.0,91316.0,91229.0,91316.0
2025-11-30 18:15:00,91316.5,91357.5,91250.5,91342.5
2025-11-30 18:20:00,91339.0,91409.5,91339.0,91372.5
2025-11-30 18:25:00,91372.0,91393.5,91372.0,91393.5
2025-11-30 18:30:00,91393.0,91419.5,91350.0,91415.0
2025-11-30 18:35:00,91414.5,91440.0,91372.0,91440.0
2025-11-30 18:40:00,91439.5,91439.5,91357.5,91403.5
2025-11-30 18:45:00,91403.0,91427.5,91393.0,91395.0
2025-11-30 18:50:00,91420.5,91493.5,91408.0,91479.5
2025-11-30 18:55:00,91479.0,91492.0,91472.0,91476.0
2025-11-30 19:00:00,91467.5,91493.5,91447.5,91462.5
2025-11-30 19:05:00,91446.0,91473.0,91446.0,91473.0
2025-11-30 19:10:00,91473.0,91480.0,91435.5,91480.0
2025-11-30 19:15:00,91480.0,91500.0,91425.5,91425.5
2025-11-30 19:20:00,91422.0,91422.0,91370.0,91387.0
2025-11-30 19:25:00,91387.5,91410.0,91322.0,91365.0
2025-11-30 19:30:00,91379.5,91379.5,91328.0,91339.5
2025-11-30 19:35:00,91339.5,91495.5,91339.5,91485.5
2025-11-30 19:40:00,91485.0,91485.5,91485.0,91485.5
2025-11-30 19:45:00,91485.0,91500.0,91467.5,91468.0
2025-11-30 19:50:00,91467.5,91468.0,91460.5,91460.5
2025-11-30 19:55:00,91460.0,91493.0,91460.0,91480.0
2025-11-30 20:00:00,91480.0,91482.5,91449.5,91482.5
2025-11-30 20:05:00,91488.5,91597.5,91488.5,91597.0
2025-11-30 20:10:00,91597.0,91644.5,91588.0,91588.0
2025-11-30 20:15:00,91592.0,91592.0,91485.0,91511.5
2025-11-30 20:20:00,91511.5,91511.5,91400.0,91400.5
2025-11-30 20:25:00,91402.0,91402.0,91325.5,91332.5
2025-11-30 20:30:00,91333.0,91354.5,91230.5,91230.5
2025-11-30 20:35:00,91230.5,91250.5,91220.0,91232.5
2025-11-30 20:40:00,91232.5,91291.5,91205.5,91278.0
2025-11-30 20:45:00,91272.5,91377.5,91272.5,91349.5
2025-11-30 20:50:00,91349.0,91349.0,91287.5,91325.0
2025-11-30 20:55:00,91324.5,91359.0,91324.5,91343.0
2025-11-30 21:00:00,91343.0,91354.0,91283.0,91306.0
2025-11-30 21:05:00,91306.0,91341.5,91280.0,91280.0
2025-11-30 21:10:00,91280.0,91280.0,91035.5,91184.0
2025-11-30 21:15:00,91184.5,91237.5,91100.0,91100.0
2025-11-30 21:20:00,91083.0,91083.5,90909.5,90968.5
2025-11-30 21:25:00,90969.0,91071.5,90969.0,91071.5
2025-11-30 21:30:00,91077.0,91206.5,91069.0,91132.5
2025-11-30 21:35:00,91132.5,91188.0,91126.5,91128.0
2025-11-30 21:40:00,91127.5,91127.5,91078.0,91078.0
2025-11-30 21:45:00,91078.0,91152.5,91078.0,91130.0
2025-11-30 21:50:00,91130.5,91178.0,91127.5,91178.0
2025-11-30 21:55:00,91178.0,91198.5,91178.0,91187.5
2025-11-30 22:00:00,91195.0,91287.5,91195.0,91287.5
2025-11-30 22:05:00,91287.5,91325.5,91272.5,91302.5
2025-11-30 22:10:00,91302.5,91335.5,91295.0,91295.0
2025-11-30 22:15:00,91295.0,91347.0,91277.5,91277.5
2025-11-30 22:20:00,91277.5,91283.0,91223.0,91242.0
2025-11-30 22:25:00,91242.0,91312.5,91242.0,91262.5
2025-11-30 22:30:00,91255.0,91255.0,91120.0,91120.0
2025-11-30 22:35:00,91120.0,91174.0,91070.0,91092.5
2025-11-30 22:40:00,91093.0,91199.5,91093.0,91106.0
2025-11-30 22:45:00,91106.0,91177.5,91071.0,91121.0
2025-11-30 22:50:00,91141.5,91192.5,91141.5,91192.5
2025-11-30 22:55:00,91198.0,91299.5,91198.0,91268.5
2025-11-30 23:00:00,91245.0,91278.0,91055.5,91068.0
2025-11-30 23:05:00,91068.5,91068.5,90876.0,90925.0
2025-11-30 23:10:00,90925.0,91016.5,90915.5,90990.5
2025-11-30 23:15:00,90991.0,90991.0,90890.5,90903.0
2025-11-30 23:20:00,90903.0,90937.5,90839.5,90899.5
2025-11-30 23:25:00,90899.5,90899.5,90659.5,90673.0
2025-11-30 23:30:00,90673.5,90719.5,90584.5,90608.5
2025-11-30 23:35:00,90608.5,90649.5,90513.0,90513.0
2025-11-30 23:40:00,90531.0,90688.0,90530.5,90661.0
2025-11-30 23:45:00,90660.5,90761.0,90618.0,90618.0
2025-11-30 23:50:00,90603.5,90632.5,90393.0,90401.5
2025-11-30 23:55:00,90401.5,90483.5,90348.0,90384.5
2025-12-01 00:00:00,90384.5,90432.0,89430.5,89828.5
2025-12-01 00:05:00,89828.5,89846.5,88968.5,89148.5
2025-12-01 00:10:00,89147.5,89319.5,88845.0,88939.5
2025-12-01 00:15:00,88945.0,89093.5,88648.5,88724.0
2025-12-01 00:20:00,88724.0,88856.5,88403.0,88561.0
2025-12-01 00:25:00,88546.5,88742.5,88370.5,88388.5
2025-12-01 00:30:00,88377.0,88451.5,87800.0,87936.0
2025-12-01 00:35:00,87936.0,88092.0,87655.0,87850.0
2025-12-01 00:40:00,87868.0,88192.5,87707.5,87734.5
2025-12-01 00:45:00,87749.0,87784.0,87418.5,87430.0
2025-12-01 00:50:00,87430.0,87491.5,87131.5,87151.5
2025-12-01 00:55:00,87151.0,87282.0,86975.0,87003.5
2025-12-01 01:00:00,87004.0,87569.5,86934.5,87435.0
2025-12-01 01:05:00,87433.0,87699.5,87279.0,87416.5
2025-12-01 01:10:00,87391.0,87556.0,87198.5,87430.5
2025-12-01 01:15:00,87414.5,87762.5,87392.5,87555.0
2025-12-01 01:20:00,87555.0,87559.0,87370.0,87370.0
2025-12-01 01:25:00,87357.5,87419.5,87266.0,87297.5
2025-12-01 01:30:00,87280.5,87475.0,87186.0,87383.5
2025-12-01 01:35:00,87370.5,87619.5,87360.5,87466.0
2025-12-01 01:40:00,87437.5,87569.5,87350.5,87450.0
2025-12-01 01:45:00,87450.5,87482.5,87351.0,87377.5
2025-12-01 01:50:00,87375.0,87376.5,87205.5,87205.5
2025-12-01 01:55:00,87216.0,87370.0,87163.5,87176.5
2025-12-01 02:00:00,87176.5,87350.0,87070.5,87331.5
2025-12-01 02:05:00,87348.5,87425.0,87201.0,87287.0
2025-12-01 02:10:00,87287.0,87491.0,87203.0,87400.5
2025-12-01 02:15:00,87400.0,87457.5,87266.5,87266.5
2025-12-01 02:20:00,87257.5,87264.0,87150.0,87150.0
2025-12-01 02:25:00,87138.0,87185.5,87094.5,87094.5
2025-12-01 02:30:00,87085.5,87143.5,87000.0,87101.0
2025-12-01 02:35:00,87101.0,87151.5,86576.0,86680.0
2025-12-01 02:40:00,86677.0,86949.5,86677.0,86810.5
2025-12-01 02:45:00,86825.0,86844.0,86495.0,86495.5
2025-12-01 02:50:00,86495.5,86752.5,86480.0,86752.5
2025-12-01 02:55:00,86767.5,86820.0,86710.0,86729.5
2025-12-01 03:00:00,86720.0,86790.0,86620.5,86769.5
2025-12-01 03:05:00,86769.5,86809.5,86455.0,86478.5
2025-12-01 03:10:00,86466.0,86512.5,86400.5,86403.5
2025-12-01 03:15:00,86402.5,86619.5,86317.0,86406.0
2025-12-01 03:20:00,86406.0,86563.5,86400.0,86450.0
2025-12-01 03:25:00,86493.0,86531.5,86379.5,86379.5
2025-12-01 03:30:00,86385.0,86411.5,86245.0,86261.5
2025-12-01 03:35:00,86261.5,86354.0,86172.0,86213.5
2025-12-01 03:40:00,86213.5,86444.5,86213.5,86437.5
2025-12-01 03:45:00,86457.0,86476.5,86270.0,86270.0
2025-12-01 03:50:00,86250.0,86390.0,86238.0,86295.5
2025-12-01 03:55:00,86295.5,86419.5,86295.5,86348.5
2025-12-01 04:00:00,86348.5,86348.5,86188.0,86216.5
2025-12-01 04:05:00,86216.0,86352.5,86200.0,86202.0
2025-12-01 04:10:00,86193.0,86269.5,86000.0,86060.5
2025-12-01 04:15:00,86052.5,86068.5,85890.5,86031.5
2025-12-01 04:20:00,86019.0,86031.0,85792.5,85845.0
2025-12-01 04:25:00,85837.0,85837.0,85704.0,85729.5
2025-12-01 04:30:00,85729.5,85913.5,85700.0,85904.0
2025-12-01 04:35:00,85904.5,85933.0,85801.0,85922.0
2025-12-01 04:40:00,85947.0,86009.0,85879.0,85892.5
2025-12-01 04:45:00,85892.5,85905.5,85862.5,85862.5
2025-12-01 04:50:00,85863.0,85907.0,85752.5,85761.5
2025-12-01 04:55:00,85761.5,85861.0,85761.5,85808.0
2025-12-01 05:00:00,85807.5,85920.0,85763.0,85847.0
2025-12-01 05:05:00,85846.5,85894.0,85608.0,85732.0
2025-12-01 05:10:00,85740.5,85918.0,85740.5,85770.0
2025-12-01 05:15:00,85753.5,85835.5,85712.0,85712.0
2025-12-01 05:20:00,85712.0,85836.0,85707.0,85836.0
2025-12-01 05:25:00,85849.0,86003.0,85832.5,86003.0
2025-12-01 05:30:00,86003.0,86008.5,85864.5,85889.5
2025-12-01 05:35:00,85889.5,85889.5,85687.5,85687.5
2025-12-01 05:40:00,85682.0,85812.0,85670.0,85762.5
2025-12-01 05:45:00,85762.5,85971.5,85762.5,85971.5
2025-12-01 05:50:00,85971.0,86000.0,85927.5,85950.5
2025-12-01 05:55:00,85950.5,86011.0,85939.5,86011.0
2025-12-01 06:00:00,86011.0,86224.5,85987.0,86164.5
2025-12-01 06:05:00,86175.5,86189.0,86020.0,86146.0
2025-12-01 06:10:00,86146.5,86291.0,86140.0,86272.0
2025-12-01 06:15:00,86282.0,86282.0,86070.5,86071.0
2025-12-01 06:20:00,86070.0,86101.5,86030.0,86060.5
2025-12-01 06:25:00,86060.5,86097.5,86044.5,86086.0
2025-12-01 06:30:00,86086.5,86096.0,86000.5,86086.0
2025-12-01 06:35:00,86086.0,86261.5,86050.5,86249.0
2025-12-01 06:40:00,86239.5,86298.5,86196.5,86294.0
2025-12-01 06:45:00,86289.5,86349.5,86274.0,86295.0
2025-12-01 06:50:00,86294.5,86294.5,86122.5,86198.5
2025-12-01 06:55:00,86198.5,86340.5,86176.0,86236.0
2025-12-01 07:00:00,86235.5,86278.0,86188.0,86188.0
2025-12-01 07:05:00,86187.5,86188.0,86099.5,86116.5
2025-12-01 07:10:00,86132.0,86217.5,86100.0,86175.0
2025-12-01 07:15:00,86162.0,86186.5,86100.0,86145.5
2025-12-01 07:20:00,86145.5,86145.5,86060.0,86141.0
2025-12-01 07:25:00,86142.0,86293.5,86142.0,86261.0
2025-12-01 07:30:00,86261.0,86319.0,86167.5,86319.0
2025-12-01 07:35:00,86319.5,86461.0,86298.0,86410.5
2025-12-01 07:40:00,86410.5,86509.5,86343.0,86498.0
2025-12-01 07:45:00,86498.0,86592.5,86459.5,86554.0
2025-12-01 07:50:00,86554.5,86591.5,86485.0,86518.0
2025-12-01 07:55:00,86518.0,86585.0,86518.0,86576.5
2025-12-01 08:00:00,86576.0,86576.0,86425.5,86425.5
2025-12-01 08:05:00,86425.5,86674.5,86421.5,86611.5
2025-12-01 08:10:00,86611.5,86611.5,86419.5,86497.0
2025-12-01 08:15:00,86497.0,86595.0,86466.0,86576.5
2025-12-01 08:20:00,86569.0,86594.5,86519.0,86521.0
2025-12-01 08:25:00,86517.0,86659.5,86517.0,86659.5
2025-12-01 08:30:00,86659.5,86669.5,86522.0,86576.5
2025-12-01 08:35:00,86588.0,86737.0,86588.0,86709.0
2025-12-01 08:40:00,86712.5,86819.0,86712.5,86804.5
2025-12-01 08:45:00,86813.0,86839.5,86754.0,86811.5
2025-12-01 08:50:00,86811.5,86859.5,86799.5,86816.0
2025-12-01 08:55:00,86816.5,86895.0,86816.5,86863.0
2025-12-01 09:00:00,86879.5,86950.0,86789.5,86820.0
2025-12-01 09:05:00,86820.0,86910.5,86752.0,86752.0
2025-12-01 09:10:00,86752.0,86752.0,86625.0,86644.0
2025-12-01 09:15:00,86653.0,86757.5,86653.0,86732.0
2025-12-01 09:20:00,86731.5,86788.0,86731.5,86737.5
2025-12-01 09:25:00,86735.0,86735.0,86543.0,86624.5
2025-12-01 09:30:00,86624.5,86697.5,86601.0,86695.5
2025-12-01 09:35:00,86695.5,86750.5,86661.0,86676.0
2025-12-01 09:40:00,86719.5,86855.0,86719.5,86855.0
2025-12-01 09:45:00,86856.5,86916.5,86745.0,86750.0
2025-12-01 09:50:00,86733.5,86823.5,86729.5,86744.5
2025-12-01 09:55:00,86731.5,86763.5,86720.0,86752.0
2025-12-01 10:00:00,86742.5,86814.5,86742.5,86760.0
2025-12-01 10:05:00,86740.5,86832.5,86740.5,86772.5
2025-12-01 10:10:00,86772.5,86782.0,86680.5,86680.5
2025-12-01 10:15:00,86681.0,86698.0,86629.5,86685.0
2025-12-01 10:20:00,86689.5,86689.5,86640.0,86664.5
2025-12-01 10:25:00,86667.0,86667.0,86570.0,86600.0
2025-12-01 10:30:00,86603.5,86665.0,86565.0,86606.5
2025-12-01 10:35:00,86606.5,86647.5,86606.5,86645.0
2025-12-01 10:40:00,86645.0,86645.0,86603.5,86639.0
2025-12-01 10:45:00,86639.0,86707.5,86634.0,86682.5
2025-12-01 10:50:00,86670.0,86670.0,86623.0,86663.5
2025-12-01 10:55:00,86664.0,86705.0,86656.5,86668.5
2025-12-01 11:00:00,86668.0,86717.5,86598.0,86598.0
2025-12-01 11:05:00,86598.0,86598.5,86500.5,86523.0
2025-12-01 11:10:00,86503.5,86550.5,86503.5,86506.0
2025-12-01 11:15:00,86506.5,86539.5,86456.5,86464.5
2025-12-01 11:20:00,86464.0,86510.5,86426.5,86469.5
2025-12-01 11:25:00,86454.0,86516.5,86431.5,86488.5
2025-12-01 11:30:00,86469.5,86469.5,86363.5,86384.0
2025-12-01 11:35:00,86384.0,86498.5,86384.0,86396.0
2025-12-01 11:40:00,86396.5,86400.0,86274.0,86274.0
2025-12-01 11:45:00,86290.0,86352.0,86274.0,86300.5
2025-12-01 11:50:00,86302.0,86378.5,86302.0,86305.5
2025-12-01 11:55:00,86310.5,86310.5,86150.0,86150.0
2025-12-01 12:00:00,86150.5,86231.5,86099.5,86135.0
2025-12-01 12:05:00,86138.5,86138.5,85944.5,86004.0
2025-12-01 12:10:00,86003.5,86050.0,85805.5,85870.0
2025-12-01 12:15:00,85869.5,85954.5,85837.5,85896.0
2025-12-01 12:20:00,85896.0,86048.5,85860.5,85994.5
2025-12-01 12:25:00,85995.0,85995.0,85797.5,85833.0
2025-12-01 12:30:00,85832.5,85846.0,85676.5,85699.0
2025-12-01 12:35:00,85701.5,85891.5,85701.5,85769.5
2025-12-01 12:40:00,85750.0,85750.0,85400.0,85468.0
2025-12-01 12:45:00,85482.5,85516.0,84766.5,84816.0
2025-12-01 12:50:00,84816.0,85469.5,84745.5,85409.5
2025-12-01 12:55:00,85400.5,85551.5,85244.0,85420.5
2025-12-01 13:00:00,85423.5,86147.5,85360.5,85939.0
2025-12-01 13:05:00,85921.0,86106.0,85770.0,86095.0
2025-12-01 13:10:00,86080.0,86080.0,85901.5,86070.0
2025-12-01 13:15:00,86080.0,86142.5,85926.5,85935.5
2025-12-01 13:20:00,85952.0,86062.0,85936.5,85936.5
2025-12-01 13:25:00,85958.5,86048.5,85934.5,86004.5
2025-12-01 13:30:00,86004.0,86026.5,85758.5,85775.5
2025-12-01 13:35:00,85775.5,85946.0,85749.5,85749.5
2025-12-01 13:40:00,85745.5,85869.5,85680.0,85776.0
2025-12-01 13:45:00,85790.5,85827.0,85757.5,85789.5
