t,time,close
1756094400000,2025-08-25 04:00:00,4588.6
1756108800000,2025-08-25 08:00:00,4596.9
1756123200000,2025-08-25 12:00:00,4611.8
1756137600000,2025-08-25 16:00:00,4415.4
1756152000000,2025-08-25 20:00:00,4374.7
1756166400000,2025-08-26 00:00:00,4402.9
1756180800000,2025-08-26 04:00:00,4429.9
1756195200000,2025-08-26 08:00:00,4427.8
1756209600000,2025-08-26 12:00:00,4517.1
1756224000000,2025-08-26 16:00:00,4593.7
1756238400000,2025-08-26 20:00:00,4598.1
1756252800000,2025-08-27 00:00:00,4600.4
1756267200000,2025-08-27 04:00:00,4578.5
1756281600000,2025-08-27 08:00:00,4607.0
1756296000000,2025-08-27 12:00:00,4656.5
1756310400000,2025-08-27 16:00:00,4565.4
1756324800000,2025-08-27 20:00:00,4505.5
1756339200000,2025-08-28 00:00:00,4541.1
1756353600000,2025-08-28 04:00:00,4597.0
1756368000000,2025-08-28 08:00:00,4592.7
1756382400000,2025-08-28 12:00:00,4503.5
1756396800000,2025-08-28 16:00:00,4434.8
1756411200000,2025-08-28 20:00:00,4509.6
1756425600000,2025-08-29 00:00:00,4488.6
1756440000000,2025-08-29 04:00:00,4379.6
1756454400000,2025-08-29 08:00:00,4344.3
1756468800000,2025-08-29 12:00:00,4314.0
1756483200000,2025-08-29 16:00:00,4339.3
1756497600000,2025-08-29 20:00:00,4358.5
1756512000000,2025-08-30 00:00:00,4350.6
1756526400000,2025-08-30 04:00:00,4399.4
1756540800000,2025-08-30 08:00:00,4390.6
1756555200000,2025-08-30 12:00:00,4374.6
1756569600000,2025-08-30 16:00:00,4352.8
1756584000000,2025-08-30 20:00:00,4372.1
1756598400000,2025-08-31 00:00:00,4486.6
1756612800000,2025-08-31 04:00:00,4449.8
1756627200000,2025-08-31 08:00:00,4474.6
1756641600000,2025-08-31 12:00:00,4481.9
1756656000000,2025-08-31 16:00:00,4454.1
1756670400000,2025-08-31 20:00:00,4390.6
1756684800000,2025-09-01 00:00:00,4403.1
1756699200000,2025-09-01 04:00:00,4462.5
1756713600000,2025-09-01 08:00:00,4389.8
1756728000000,2025-09-01 12:00:00,4359.1
1756742400000,2025-09-01 16:00:00,4364.7
1756756800000,2025-09-01 20:00:00,4312.0
1756771200000,2025-09-02 00:00:00,4364.5
1756785600000,2025-09-02 04:00:00,4376.3
1756800000000,2025-09-02 08:00:00,4346.7
1756814400000,2025-09-02 12:00:00,4293.7
1756828800000,2025-09-02 16:00:00,4272.4
1756843200000,2025-09-02 20:00:00,4324.7
1756857600000,2025-09-03 00:00:00,4332.9
1756872000000,2025-09-03 04:00:00,4308.7
1756886400000,2025-09-03 08:00:00,4370.6
1756900800000,2025-09-03 12:00:00,4477.5
1756915200000,2025-09-03 16:00:00,4474.0
1756929600000,2025-09-03 20:00:00,4448.2
1756944000000,2025-09-04 00:00:00,4396.9
1756958400000,2025-09-04 04:00:00,4369.9
1756972800000,2025-09-04 08:00:00,4408.0
1756987200000,2025-09-04 12:00:00,4304.6
1757001600000,2025-09-04 16:00:00,4277.3
1757016000000,2025-09-04 20:00:00,4296.0
1757030400000,2025-09-05 00:00:00,4327.5
1757044800000,2025-09-05 04:00:00,4415.0
1757059200000,2025-09-05 08:00:00,4416.7
1757073600000,2025-09-05 12:00:00,4281.4
1757088000000,2025-09-05 16:00:00,4329.3
1757102400000,2025-09-05 20:00:00,4304.7
1757116800000,2025-09-06 00:00:00,4318.3
1757131200000,2025-09-06 04:00:00,4311.0
1757145600000,2025-09-06 08:00:00,4298.4
1757160000000,2025-09-06 12:00:00,4267.7
1757174400000,2025-09-06 16:00:00,4253.3
1757188800000,2025-09-06 20:00:00,4271.2
1757203200000,2025-09-07 00:00:00,4294.5
1757217600000,2025-09-07 04:00:00,4292.9
1757232000000,2025-09-07 08:00:00,4307.9
1757246400000,2025-09-07 12:00:00,4297.0
1757260800000,2025-09-07 16:00:00,4291.3
1757275200000,2025-09-07 20:00:00,4303.4
1757289600000,2025-09-08 00:00:00,4309.4
1757304000000,2025-09-08 04:00:00,4289.5
1757318400000,2025-09-08 08:00:00,4310.1
1757332800000,2025-09-08 12:00:00,4371.0
1757347200000,2025-09-08 16:00:00,4289.7
1757361600000,2025-09-08 20:00:00,4304.0
1757376000000,2025-09-09 00:00:00,4306.7
1757390400000,2025-09-09 04:00:00,4360.7
1757404800000,2025-09-09 08:00:00,4347.2
1757419200000,2025-09-09 12:00:00,4285.0
1757433600000,2025-09-09 16:00:00,4295.5
1757448000000,2025-09-09 20:00:00,4310.9
1757462400000,2025-09-10 00:00:00,4320.5
1757476800000,2025-09-10 04:00:00,4330.6
1757491200000,2025-09-10 08:00:00,4331.7
1757505600000,2025-09-10 12:00:00,4405.6
1757520000000,2025-09-10 16:00:00,4323.4
1757534400000,2025-09-10 20:00:00,4349.4
1757548800000,2025-09-11 00:00:00,4405.5
1757563200000,2025-09-11 04:00:00,4442.8
1757577600000,2025-09-11 08:00:00,4431.7
1757592000000,2025-09-11 12:00:00,4413.4
1757606400000,2025-09-11 16:00:00,4425.2
1757620800000,2025-09-11 20:00:00,4460.0
1757635200000,2025-09-12 00:00:00,4507.6
1757649600000,2025-09-12 04:00:00,4527.6
1757664000000,2025-09-12 08:00:00,4522.3
1757678400000,2025-09-12 12:00:00,4543.5
1757692800000,2025-09-12 16:00:00,4660.2
1757707200000,2025-09-12 20:00:00,4713.5
1757721600000,2025-09-13 00:00:00,4757.2
1757736000000,2025-09-13 04:00:00,4713.5
1757750400000,2025-09-13 08:00:00,4720.7
1757764800000,2025-09-13 12:00:00,4656.1
1757779200000,2025-09-13 16:00:00,4640.9
1757793600000,2025-09-13 20:00:00,4670.4
