t,time,close
1703995200000,2023-12-31 04:00:00,42559.0
1704009600000,2023-12-31 08:00:00,42547.0
1704024000000,2023-12-31 12:00:00,42492.0
1704038400000,2023-12-31 16:00:00,42657.0
1704052800000,2023-12-31 20:00:00,42315.0
1704067200000,2024-01-01 00:00:00,42361.0
1704081600000,2024-01-01 04:00:00,42535.0
1704096000000,2024-01-01 08:00:00,42727.0
1704110400000,2024-01-01 12:00:00,42847.0
1704124800000,2024-01-01 16:00:00,43587.0
1704139200000,2024-01-01 20:00:00,44241.0
1704153600000,2024-01-02 00:00:00,45481.0
1704168000000,2024-01-02 04:00:00,45530.0
1704182400000,2024-01-02 08:00:00,45500.0
1704196800000,2024-01-02 12:00:00,45235.0
1704211200000,2024-01-02 16:00:00,45072.0
1704225600000,2024-01-02 20:00:00,44971.0
1704240000000,2024-01-03 00:00:00,45333.0
1704254400000,2024-01-03 04:00:00,45088.0
1704268800000,2024-01-03 08:00:00,43724.0
1704283200000,2024-01-03 12:00:00,43029.0
1704297600000,2024-01-03 16:00:00,42661.0
1704312000000,2024-01-03 20:00:00,42887.0
1704326400000,2024-01-04 00:00:00,43167.0
1704340800000,2024-01-04 04:00:00,42798.0
1704355200000,2024-01-04 08:00:00,43223.0
1704369600000,2024-01-04 12:00:00,44114.0
1704384000000,2024-01-04 16:00:00,44004.0
1704398400000,2024-01-04 20:00:00,44208.0
1704412800000,2024-01-05 00:00:00,43552.0
1704427200000,2024-01-05 04:00:00,43807.0
1704441600000,2024-01-05 08:00:00,43761.0
1704456000000,2024-01-05 12:00:00,43530.0
1704470400000,2024-01-05 16:00:00,43633.0
1704484800000,2024-01-05 20:00:00,44186.0
1704499200000,2024-01-06 00:00:00,43971.0
1704513600000,2024-01-06 04:00:00,43693.0
1704528000000,2024-01-06 08:00:00,43684.0
1704542400000,2024-01-06 12:00:00,43903.0
1704556800000,2024-01-06 16:00:00,43949.0
1704571200000,2024-01-06 20:00:00,44009.0
1704585600000,2024-01-07 00:00:00,43972.0
1704600000000,2024-01-07 04:00:00,44119.0
1704614400000,2024-01-07 08:00:00,44101.0
1704628800000,2024-01-07 12:00:00,44102.0
1704643200000,2024-01-07 16:00:00,44288.0
1704657600000,2024-01-07 20:00:00,43976.0
1704672000000,2024-01-08 00:00:00,43571.0
1704686400000,2024-01-08 04:00:00,44035.0
1704700800000,2024-01-08 08:00:00,44716.0
1704715200000,2024-01-08 12:00:00,45188.0
1704729600000,2024-01-08 16:00:00,47061.0
1704744000000,2024-01-08 20:00:00,47035.0
1704758400000,2024-01-09 00:00:00,46992.0
1704772800000,2024-01-09 04:00:00,46901.0
1704787200000,2024-01-09 08:00:00,46658.0
1704801600000,2024-01-09 12:00:00,46937.0
1704816000000,2024-01-09 16:00:00,46948.0
1704830400000,2024-01-09 20:00:00,46163.0
1704844800000,2024-01-10 00:00:00,46174.0
1704859200000,2024-01-10 04:00:00,45816.0
1704873600000,2024-01-10 08:00:00,45579.0
1704888000000,2024-01-10 12:00:00,45569.0
1704902400000,2024-01-10 16:00:00,46580.0
1704916800000,2024-01-10 20:00:00,46679.0
1704931200000,2024-01-11 00:00:00,46535.0
1704945600000,2024-01-11 04:00:00,46150.0
1704960000000,2024-01-11 08:00:00,47108.0
1704974400000,2024-01-11 12:00:00,46803.0
1704988800000,2024-01-11 16:00:00,46731.0
1705003200000,2024-01-11 20:00:00,46370.0
1705017600000,2024-01-12 00:00:00,46045.0
1705032000000,2024-01-12 04:00:00,46054.0
1705046400000,2024-01-12 08:00:00,45981.0
1705060800000,2024-01-12 12:00:00,44496.0
1705075200000,2024-01-12 16:00:00,43526.0
1705089600000,2024-01-12 20:00:00,42784.0
1705104000000,2024-01-13 00:00:00,42588.0
1705118400000,2024-01-13 04:00:00,43093.0
1705132800000,2024-01-13 08:00:00,42645.0
1705147200000,2024-01-13 12:00:00,43220.0
1705161600000,2024-01-13 16:00:00,42835.0
1705176000000,2024-01-13 20:00:00,42897.0
1705190400000,2024-01-14 00:00:00,42722.0
1705204800000,2024-01-14 04:00:00,43034.0
1705219200000,2024-01-14 08:00:00,42862.0
1705233600000,2024-01-14 12:00:00,42936.0
1705248000000,2024-01-14 16:00:00,42698.0
1705262400000,2024-01-14 20:00:00,41786.0
1705276800000,2024-01-15 00:00:00,42612.0
1705291200000,2024-01-15 04:00:00,42727.0
1705305600000,2024-01-15 08:00:00,42693.0
1705320000000,2024-01-15 12:00:00,42262.0
1705334400000,2024-01-15 16:00:00,42957.0
1705348800000,2024-01-15 20:00:00,42498.0
1705363200000,2024-01-16 00:00:00,42913.0
1705377600000,2024-01-16 04:00:00,42757.0
1705392000000,2024-01-16 08:00:00,42874.0
1705406400000,2024-01-16 12:00:00,43260.0
1705420800000,2024-01-16 16:00:00,43164.0
1705435200000,2024-01-16 20:00:00,43140.0
1705449600000,2024-01-17 00:00:00,42879.0
1705464000000,2024-01-17 04:00:00,42673.0
1705478400000,2024-01-17 08:00:00,42684.0
1705492800000,2024-01-17 12:00:00,42521.0
1705507200000,2024-01-17 16:00:00,42624.0
1705521600000,2024-01-17 20:00:00,42815.0
1705536000000,2024-01-18 00:00:00,42620.0
1705550400000,2024-01-18 04:00:00,42949.0
1705564800000,2024-01-18 08:00:00,42587.0
1705579200000,2024-01-18 12:00:00,42623.0
1705593600000,2024-01-18 16:00:00,41042.0
1705608000000,2024-01-18 20:00:00,41343.0
1705622400000,2024-01-19 00:00:00,41043.0
1705636800000,2024-01-19 04:00:00,41271.0
1705651200000,2024-01-19 08:00:00,41476.0
1705665600000,2024-01-19 12:00:00,40880.0
1705680000000,2024-01-19 16:00:00,41819.0
1705694400000,2024-01-19 20:00:00,41673.0
1705708800000,2024-01-20 00:00:00,41662.0
1705723200000,2024-01-20 04:00:00,41666.0
1705737600000,2024-01-20 08:00:00,41601.0
1705752000000,2024-01-20 12:00:00,41569.0
1705766400000,2024-01-20 16:00:00,41624.0
1705780800000,2024-01-20 20:00:00,41668.0
1705795200000,2024-01-21 00:00:00,41663.0
1705809600000,2024-01-21 04:00:00,41636.0
1705824000000,2024-01-21 08:00:00,41702.0
1705838400000,2024-01-21 12:00:00,41649.0
1705852800000,2024-01-21 16:00:00,41713.0
1705867200000,2024-01-21 20:00:00,41583.0
1705881600000,2024-01-22 00:00:00,41187.0
1705896000000,2024-01-22 04:00:00,41019.0
1705910400000,2024-01-22 08:00:00,40816.0
1705924800000,2024-01-22 12:00:00,40749.0
1705939200000,2024-01-22 16:00:00,39813.0
1705953600000,2024-01-22 20:00:00,39577.0
1705968000000,2024-01-23 00:00:00,40037.0
1705982400000,2024-01-23 04:00:00,39779.0
1705996800000,2024-01-23 08:00:00,38853.0
1706011200000,2024-01-23 12:00:00,39225.0
1706025600000,2024-01-23 16:00:00,39188.0
1706040000000,2024-01-23 20:00:00,39921.0
1706054400000,2024-01-24 00:00:00,39618.0
1706068800000,2024-01-24 04:00:00,40003.0
1706083200000,2024-01-24 08:00:00,40227.0
1706097600000,2024-01-24 12:00:00,40110.0
1706112000000,2024-01-24 16:00:00,39845.0
1706126400000,2024-01-24 20:00:00,40120.0
1706140800000,2024-01-25 00:00:00,40036.0
1706155200000,2024-01-25 04:00:00,40152.0
1706169600000,2024-01-25 08:00:00,40198.0
1706184000000,2024-01-25 12:00:00,39833.0
1706198400000,2024-01-25 16:00:00,39999.0
1706212800000,2024-01-25 20:00:00,39988.0
1706227200000,2024-01-26 00:00:00,40085.0
1706241600000,2024-01-26 04:00:00,39978.0
1706256000000,2024-01-26 08:00:00,41281.0
1706270400000,2024-01-26 12:00:00,41385.0
1706284800000,2024-01-26 16:00:00,42039.0
1706299200000,2024-01-26 20:00:00,41797.0
1706313600000,2024-01-27 00:00:00,41809.0
1706328000000,2024-01-27 04:00:00,41679.0
1706342400000,2024-01-27 08:00:00,41744.0
1706356800000,2024-01-27 12:00:00,41801.0
1706371200000,2024-01-27 16:00:00,41906.0
1706385600000,2024-01-27 20:00:00,42095.0
1706400000000,2024-01-28 00:00:00,42210.0
1706414400000,2024-01-28 04:00:00,42345.0
1706428800000,2024-01-28 08:00:00,42451.0
1706443200000,2024-01-28 12:00:00,42236.0
1706457600000,2024-01-28 16:00:00,41779.0
1706472000000,2024-01-28 20:00:00,42013.0
1706486400000,2024-01-29 00:00:00,42299.0
1706500800000,2024-01-29 04:00:00,42044.0
1706515200000,2024-01-29 08:00:00,42224.0
1706529600000,2024-01-29 12:00:00,42641.0
1706544000000,2024-01-29 16:00:00,42959.0
1706558400000,2024-01-29 20:00:00,43240.0
1706572800000,2024-01-30 00:00:00,43482.0
1706587200000,2024-01-30 04:00:00,43336.0
1706601600000,2024-01-30 08:00:00,43512.0
1706616000000,2024-01-30 12:00:00,43344.0
1706630400000,2024-01-30 16:00:00,43505.0
1706644800000,2024-01-30 20:00:00,42912.0
1706659200000,2024-01-31 00:00:00,42901.0
1706673600000,2024-01-31 04:00:00,43013.0
1706688000000,2024-01-31 08:00:00,42630.0
1706702400000,2024-01-31 12:00:00,43341.0
1706716800000,2024-01-31 16:00:00,43324.0
1706731200000,2024-01-31 20:00:00,42562.0
1706745600000,2024-02-01 00:00:00,41981.0
1706760000000,2024-02-01 04:00:00,42175.0
1706774400000,2024-02-01 08:00:00,42070.0
1706788800000,2024-02-01 12:00:00,42505.0
1706803200000,2024-02-01 16:00:00,43218.0
1706817600000,2024-02-01 20:00:00,43084.0
1706832000000,2024-02-02 00:00:00,43022.0
1706846400000,2024-02-02 04:00:00,43102.0
1706860800000,2024-02-02 08:00:00,43142.0
1706875200000,2024-02-02 12:00:00,43235.0
1706889600000,2024-02-02 16:00:00,43036.0
1706904000000,2024-02-02 20:00:00,43181.0
1706918400000,2024-02-03 00:00:00,43150.0
1706932800000,2024-02-03 04:00:00,43036.0
1706947200000,2024-02-03 08:00:00,42971.0
1706961600000,2024-02-03 12:00:00,43088.0
1706976000000,2024-02-03 16:00:00,43033.0
1706990400000,2024-02-03 20:00:00,42978.0
1707004800000,2024-02-04 00:00:00,43018.0
1707019200000,2024-02-04 04:00:00,42830.0
1707033600000,2024-02-04 08:00:00,43037.0
1707048000000,2024-02-04 12:00:00,42933.0
1707062400000,2024-02-04 16:00:00,42623.0
1707076800000,2024-02-04 20:00:00,42563.0
1707091200000,2024-02-05 00:00:00,42699.0
1707105600000,2024-02-05 04:00:00,43053.0
1707120000000,2024-02-05 08:00:00,43192.0
1707134400000,2024-02-05 12:00:00,42637.0
1707148800000,2024-02-05 16:00:00,42778.0
1707163200000,2024-02-05 20:00:00,42737.0
1707177600000,2024-02-06 00:00:00,42837.0
1707192000000,2024-02-06 04:00:00,42876.0
1707206400000,2024-02-06 08:00:00,42837.0
1707220800000,2024-02-06 12:00:00,43246.0
1707235200000,2024-02-06 16:00:00,43251.0
1707249600000,2024-02-06 20:00:00,43089.0
1707264000000,2024-02-07 00:00:00,42798.0
1707278400000,2024-02-07 04:00:00,42929.0
1707292800000,2024-02-07 08:00:00,42936.0
1707307200000,2024-02-07 12:00:00,43068.0
1707321600000,2024-02-07 16:00:00,43654.0
1707336000000,2024-02-07 20:00:00,44377.0
1707350400000,2024-02-08 00:00:00,44546.0
1707364800000,2024-02-08 04:00:00,44517.0
1707379200000,2024-02-08 08:00:00,44735.0
1707393600000,2024-02-08 12:00:00,45501.0
1707408000000,2024-02-08 16:00:00,45337.0
1707422400000,2024-02-08 20:00:00,45352.0
1707436800000,2024-02-09 00:00:00,46093.0
1707451200000,2024-02-09 04:00:00,46270.0
1707465600000,2024-02-09 08:00:00,47245.0
1707480000000,2024-02-09 12:00:00,47195.0
1707494400000,2024-02-09 16:00:00,47548.0
1707508800000,2024-02-09 20:00:00,47166.0
1707523200000,2024-02-10 00:00:00,47429.0
1707537600000,2024-02-10 04:00:00,47170.0
1707552000000,2024-02-10 08:00:00,47210.0
1707566400000,2024-02-10 12:00:00,47399.0
1707580800000,2024-02-10 16:00:00,47549.0
1707595200000,2024-02-10 20:00:00,47777.0
1707609600000,2024-02-11 00:00:00,48551.0
1707624000000,2024-02-11 04:00:00,48216.0
1707638400000,2024-02-11 08:00:00,48459.0
1707652800000,2024-02-11 12:00:00,48178.0
1707667200000,2024-02-11 16:00:00,48340.0
1707681600000,2024-02-11 20:00:00,48311.0
1707696000000,2024-02-12 00:00:00,48211.0
1707710400000,2024-02-12 04:00:00,48240.0
1707724800000,2024-02-12 08:00:00,47897.0
1707739200000,2024-02-12 12:00:00,50008.0
1707753600000,2024-02-12 16:00:00,49593.0
1707768000000,2024-02-12 20:00:00,49946.0
1707782400000,2024-02-13 00:00:00,49832.0
1707796800000,2024-02-13 04:00:00,50037.0
1707811200000,2024-02-13 08:00:00,50022.0
1707825600000,2024-02-13 12:00:00,48778.0
1707840000000,2024-02-13 16:00:00,49070.0
1707854400000,2024-02-13 20:00:00,49734.0
1707868800000,2024-02-14 00:00:00,49560.0
1707883200000,2024-02-14 04:00:00,49914.0
1707897600000,2024-02-14 08:00:00,51640.0
1707912000000,2024-02-14 12:00:00,51625.0
1707926400000,2024-02-14 16:00:00,51711.0
1707940800000,2024-02-14 20:00:00,51853.0
1707955200000,2024-02-15 00:00:00,52413.0
1707969600000,2024-02-15 04:00:00,51822.0
1707984000000,2024-02-15 08:00:00,52378.0
1707998400000,2024-02-15 12:00:00,51980.0
1708012800000,2024-02-15 16:00:00,52046.0
1708027200000,2024-02-15 20:00:00,51919.0
1708041600000,2024-02-16 00:00:00,52331.0
1708056000000,2024-02-16 04:00:00,51771.0
1708070400000,2024-02-16 08:00:00,52244.0
1708084800000,2024-02-16 12:00:00,51912.0
1708099200000,2024-02-16 16:00:00,51783.0
1708113600000,2024-02-16 20:00:00,52165.0
1708128000000,2024-02-17 00:00:00,52018.0
1708142400000,2024-02-17 04:00:00,51963.0
1708156800000,2024-02-17 08:00:00,51715.0
1708171200000,2024-02-17 12:00:00,51030.0
1708185600000,2024-02-17 16:00:00,51427.0
1708200000000,2024-02-17 20:00:00,51683.0
1708214400000,2024-02-18 00:00:00,51526.0
1708228800000,2024-02-18 04:00:00,51720.0
1708243200000,2024-02-18 08:00:00,51864.0
1708257600000,2024-02-18 12:00:00,51813.0
1708272000000,2024-02-18 16:00:00,51809.0
1708286400000,2024-02-18 20:00:00,52193.0
1708300800000,2024-02-19 00:00:00,52101.0
1708315200000,2024-02-19 04:00:00,52440.0
1708329600000,2024-02-19 08:00:00,52381.0
1708344000000,2024-02-19 12:00:00,52163.0
1708358400000,2024-02-19 16:00:00,51858.0
1708372800000,2024-02-19 20:00:00,51821.0
1708387200000,2024-02-20 00:00:00,51594.0
1708401600000,2024-02-20 04:00:00,51864.0
1708416000000,2024-02-20 08:00:00,52331.0
1708430400000,2024-02-20 12:00:00,51701.0
1708444800000,2024-02-20 16:00:00,52139.0
1708459200000,2024-02-20 20:00:00,52314.0
1708473600000,2024-02-21 00:00:00,52046.0
1708488000000,2024-02-21 04:00:00,51566.0
1708502400000,2024-02-21 08:00:00,50965.0
1708516800000,2024-02-21 12:00:00,51162.0
1708531200000,2024-02-21 16:00:00,51052.0
1708545600000,2024-02-21 20:00:00,51909.0
1708560000000,2024-02-22 00:00:00,51595.0
1708574400000,2024-02-22 04:00:00,51866.0
1708588800000,2024-02-22 08:00:00,51621.0
1708603200000,2024-02-22 12:00:00,51607.0
1708617600000,2024-02-22 16:00:00,51522.0
1708632000000,2024-02-22 20:00:00,51292.0
1708646400000,2024-02-23 00:00:00,51121.0
1708660800000,2024-02-23 04:00:00,50959.0
1708675200000,2024-02-23 08:00:00,51261.0
1708689600000,2024-02-23 12:00:00,50932.0
1708704000000,2024-02-23 16:00:00,51130.0
1708718400000,2024-02-23 20:00:00,50771.0
1708732800000,2024-02-24 00:00:00,50874.0
1708747200000,2024-02-24 04:00:00,51079.0
1708761600000,2024-02-24 08:00:00,51136.0
1708776000000,2024-02-24 12:00:00,51126.0
1708790400000,2024-02-24 16:00:00,51606.0
1708804800000,2024-02-24 20:00:00,51630.0
1708819200000,2024-02-25 00:00:00,51637.0
1708833600000,2024-02-25 04:00:00,51759.0
1708848000000,2024-02-25 08:00:00,51667.0
1708862400000,2024-02-25 12:00:00,51530.0
1708876800000,2024-02-25 16:00:00,51699.0
1708891200000,2024-02-25 20:00:00,51766.0
1708905600000,2024-02-26 00:00:00,51584.0
1708920000000,2024-02-26 04:00:00,51333.0
1708934400000,2024-02-26 08:00:00,51137.0
1708948800000,2024-02-26 12:00:00,52894.0
1708963200000,2024-02-26 16:00:00,54555.0
1708977600000,2024-02-26 20:00:00,54522.0
1708992000000,2024-02-27 00:00:00,55761.0
1709006400000,2024-02-27 04:00:00,56098.0
1709020800000,2024-02-27 08:00:00,56589.0
1709035200000,2024-02-27 12:00:00,56818.0
1709049600000,2024-02-27 16:00:00,57365.0
1709064000000,2024-02-27 20:00:00,57130.0
1709078400000,2024-02-28 00:00:00,57014.0
1709092800000,2024-02-28 04:00:00,58354.0
1709107200000,2024-02-28 08:00:00,59032.0
1709121600000,2024-02-28 12:00:00,61068.0
1709136000000,2024-02-28 16:00:00,61044.0
1709150400000,2024-02-28 20:00:00,62574.0
1709164800000,2024-02-29 00:00:00,61656.0
1709179200000,2024-02-29 04:00:00,62816.0
1709193600000,2024-02-29 08:00:00,63056.0
1709208000000,2024-02-29 12:00:00,62840.0
1709222400000,2024-02-29 16:00:00,61721.0
1709236800000,2024-02-29 20:00:00,61201.0
1709251200000,2024-03-01 00:00:00,61184.0
1709265600000,2024-03-01 04:00:00,61487.0
1709280000000,2024-03-01 08:00:00,61918.0
1709294400000,2024-03-01 12:00:00,61346.0
1709308800000,2024-03-01 16:00:00,62290.0
1709323200000,2024-03-01 20:00:00,62445.0
1709337600000,2024-03-02 00:00:00,62387.0
1709352000000,2024-03-02 04:00:00,62106.0
1709366400000,2024-03-02 08:00:00,61904.0
1709380800000,2024-03-02 12:00:00,61823.0
1709395200000,2024-03-02 16:00:00,62211.0
1709409600000,2024-03-02 20:00:00,62079.0
1709424000000,2024-03-03 00:00:00,62039.0
1709438400000,2024-03-03 04:00:00,61701.0
1709452800000,2024-03-03 08:00:00,61941.0
1709467200000,2024-03-03 12:00:00,62228.0
1709481600000,2024-03-03 16:00:00,62823.0
1709496000000,2024-03-03 20:00:00,63187.0
1709510400000,2024-03-04 00:00:00,63554.0
1709524800000,2024-03-04 04:00:00,64181.0
1709539200000,2024-03-04 08:00:00,65330.0
1709553600000,2024-03-04 12:00:00,66605.0
1709568000000,2024-03-04 16:00:00,67526.0
1709582400000,2024-03-04 20:00:00,68354.0
1709596800000,2024-03-05 00:00:00,68214.0
1709611200000,2024-03-05 04:00:00,66422.0
1709625600000,2024-03-05 08:00:00,66823.0
1709640000000,2024-03-05 12:00:00,66967.0
1709654400000,2024-03-05 16:00:00,61634.0
1709668800000,2024-03-05 20:00:00,63930.0
1709683200000,2024-03-06 00:00:00,63379.0
1709697600000,2024-03-06 04:00:00,66915.0
1709712000000,2024-03-06 08:00:00,67440.0
1709726400000,2024-03-06 12:00:00,66584.0
1709740800000,2024-03-06 16:00:00,66846.0
1709755200000,2024-03-06 20:00:00,66178.0
1709769600000,2024-03-07 00:00:00,65933.0
1709784000000,2024-03-07 04:00:00,66515.0
1709798400000,2024-03-07 08:00:00,66989.0
1709812800000,2024-03-07 12:00:00,67345.0
1709827200000,2024-03-07 16:00:00,67582.0
1709841600000,2024-03-07 20:00:00,66894.0
1709856000000,2024-03-08 00:00:00,67241.0
1709870400000,2024-03-08 04:00:00,67337.0
1709884800000,2024-03-08 08:00:00,67863.0
1709899200000,2024-03-08 12:00:00,67773.0
1709913600000,2024-03-08 16:00:00,68950.0
1709928000000,2024-03-08 20:00:00,68200.0
1709942400000,2024-03-09 00:00:00,68326.0
1709956800000,2024-03-09 04:00:00,68390.0
1709971200000,2024-03-09 08:00:00,68381.0
1709985600000,2024-03-09 12:00:00,68367.0
1710000000000,2024-03-09 16:00:00,68281.0
1710014400000,2024-03-09 20:00:00,68407.0
1710028800000,2024-03-10 00:00:00,69266.0
1710043200000,2024-03-10 04:00:00,69450.0
1710057600000,2024-03-10 08:00:00,69649.0
1710072000000,2024-03-10 12:00:00,69281.0
1710086400000,2024-03-10 16:00:00,69481.0
1710100800000,2024-03-10 20:00:00,69003.0
1710115200000,2024-03-11 00:00:00,68689.0
1710129600000,2024-03-11 04:00:00,71203.0
1710144000000,2024-03-11 08:00:00,71512.0
1710158400000,2024-03-11 12:00:00,72084.0
1710172800000,2024-03-11 16:00:00,72032.0
1710187200000,2024-03-11 20:00:00,72153.0
1710201600000,2024-03-12 00:00:00,71701.0
1710216000000,2024-03-12 04:00:00,72214.0
1710230400000,2024-03-12 08:00:00,72116.0
1710244800000,2024-03-12 12:00:00,71806.0
1710259200000,2024-03-12 16:00:00,71454.0
1710273600000,2024-03-12 20:00:00,71559.0
1710288000000,2024-03-13 00:00:00,72178.0
1710302400000,2024-03-13 04:00:00,72996.0
1710316800000,2024-03-13 08:00:00,73183.0
1710331200000,2024-03-13 12:00:00,72692.0
1710345600000,2024-03-13 16:00:00,73405.0
1710360000000,2024-03-13 20:00:00,73137.0
1710374400000,2024-03-14 00:00:00,73340.0
1710388800000,2024-03-14 04:00:00,73331.0
1710403200000,2024-03-14 08:00:00,72943.0
1710417600000,2024-03-14 12:00:00,70970.0
1710432000000,2024-03-14 16:00:00,69533.0
1710446400000,2024-03-14 20:00:00,71493.0
1710460800000,2024-03-15 00:00:00,68333.0
1710475200000,2024-03-15 04:00:00,68547.0
1710489600000,2024-03-15 08:00:00,67823.0
1710504000000,2024-03-15 12:00:00,68237.0
1710518400000,2024-03-15 16:00:00,68977.0
1710532800000,2024-03-15 20:00:00,69522.0
1710547200000,2024-03-16 00:00:00,69264.0
1710561600000,2024-03-16 04:00:00,69504.0
1710576000000,2024-03-16 08:00:00,68308.0
1710590400000,2024-03-16 12:00:00,68419.0
1710604800000,2024-03-16 16:00:00,66962.0
1710619200000,2024-03-16 20:00:00,65358.0
1710633600000,2024-03-17 00:00:00,66606.0
1710648000000,2024-03-17 04:00:00,65720.0
1710662400000,2024-03-17 08:00:00,67071.0
1710676800000,2024-03-17 12:00:00,68054.0
1710691200000,2024-03-17 16:00:00,68596.0
1710705600000,2024-03-17 20:00:00,68454.0
1710720000000,2024-03-18 00:00:00,68053.0
1710734400000,2024-03-18 04:00:00,68277.0
1710748800000,2024-03-18 08:00:00,68328.0
1710763200000,2024-03-18 12:00:00,67522.0
1710777600000,2024-03-18 16:00:00,66984.0
1710792000000,2024-03-18 20:00:00,67648.0
1710806400000,2024-03-19 00:00:00,65935.0
1710820800000,2024-03-19 04:00:00,64768.0
1710835200000,2024-03-19 08:00:00,63157.0
1710849600000,2024-03-19 12:00:00,64125.0
1710864000000,2024-03-19 16:00:00,64443.0
1710878400000,2024-03-19 20:00:00,62023.0
1710892800000,2024-03-20 00:00:00,61871.0
1710907200000,2024-03-20 04:00:00,62925.0
1710921600000,2024-03-20 08:00:00,63392.0
1710936000000,2024-03-20 12:00:00,63659.0
1710950400000,2024-03-20 16:00:00,65819.0
1710964800000,2024-03-20 20:00:00,67902.0
1710979200000,2024-03-21 00:00:00,66662.0
1710993600000,2024-03-21 04:00:00,67006.0
1711008000000,2024-03-21 08:00:00,67058.0
1711022400000,2024-03-21 12:00:00,66559.0
1711036800000,2024-03-21 16:00:00,65263.0
1711051200000,2024-03-21 20:00:00,65495.0
1711065600000,2024-03-22 00:00:00,66034.0
1711080000000,2024-03-22 04:00:00,66231.0
1711094400000,2024-03-22 08:00:00,64291.0
1711108800000,2024-03-22 12:00:00,63897.0
1711123200000,2024-03-22 16:00:00,63862.0
1711137600000,2024-03-22 20:00:00,63832.0
1711152000000,2024-03-23 00:00:00,63621.0
1711166400000,2024-03-23 04:00:00,64609.0
1711180800000,2024-03-23 08:00:00,64650.0
1711195200000,2024-03-23 12:00:00,65119.0
1711209600000,2024-03-23 16:00:00,64908.0
1711224000000,2024-03-23 20:00:00,64007.0
1711238400000,2024-03-24 00:00:00,64020.0
1711252800000,2024-03-24 04:00:00,64613.0
1711267200000,2024-03-24 08:00:00,65368.0
1711281600000,2024-03-24 12:00:00,65730.0
1711296000000,2024-03-24 16:00:00,65917.0
1711310400000,2024-03-24 20:00:00,67351.0
1711324800000,2024-03-25 00:00:00,67478.0
1711339200000,2024-03-25 04:00:00,66865.0
1711353600000,2024-03-25 08:00:00,66874.0
1711368000000,2024-03-25 12:00:00,69837.0
1711382400000,2024-03-25 16:00:00,71013.0
1711396800000,2024-03-25 20:00:00,69952.0
1711411200000,2024-03-26 00:00:00,70546.0
1711425600000,2024-03-26 04:00:00,70494.0
1711440000000,2024-03-26 08:00:00,70763.0
1711454400000,2024-03-26 12:00:00,70343.0
1711468800000,2024-03-26 16:00:00,69497.0
1711483200000,2024-03-26 20:00:00,70045.0
1711497600000,2024-03-27 00:00:00,70470.0
1711512000000,2024-03-27 04:00:00,69795.0
1711526400000,2024-03-27 08:00:00,70289.0
1711540800000,2024-03-27 12:00:00,68977.0
1711555200000,2024-03-27 16:00:00,68754.0
1711569600000,2024-03-27 20:00:00,69546.0
1711584000000,2024-03-28 00:00:00,69361.0
1711598400000,2024-03-28 04:00:00,70461.0
1711612800000,2024-03-28 08:00:00,70701.0
1711627200000,2024-03-28 12:00:00,71380.0
1711641600000,2024-03-28 16:00:00,70894.0
1711656000000,2024-03-28 20:00:00,70922.0
1711670400000,2024-03-29 00:00:00,70544.0
1711684800000,2024-03-29 04:00:00,69878.0
1711699200000,2024-03-29 08:00:00,70229.0
1711713600000,2024-03-29 12:00:00,69320.0
1711728000000,2024-03-29 16:00:00,69785.0
1711742400000,2024-03-29 20:00:00,69996.0
1711756800000,2024-03-30 00:00:00,69914.0
1711771200000,2024-03-30 04:00:00,69900.0
1711785600000,2024-03-30 08:00:00,70248.0
1711800000000,2024-03-30 12:00:00,70077.0
1711814400000,2024-03-30 16:00:00,69967.0
1711828800000,2024-03-30 20:00:00,69675.0
1711843200000,2024-03-31 00:00:00,69992.0
1711857600000,2024-03-31 04:00:00,70375.0
1711872000000,2024-03-31 08:00:00,70496.0
1711886400000,2024-03-31 12:00:00,70456.0
1711900800000,2024-03-31 16:00:00,71123.0
1711915200000,2024-03-31 20:00:00,71412.0
1711929600000,2024-04-01 00:00:00,70672.0
1711944000000,2024-04-01 04:00:00,69690.0
1711958400000,2024-04-01 08:00:00,69537.0
1711972800000,2024-04-01 12:00:00,68302.0
1711987200000,2024-04-01 16:00:00,69739.0
1712001600000,2024-04-01 20:00:00,69776.0
1712016000000,2024-04-02 00:00:00,66753.0
1712030400000,2024-04-02 04:00:00,66543.0
1712044800000,2024-04-02 08:00:00,65695.0
1712059200000,2024-04-02 12:00:00,64929.0
1712073600000,2024-04-02 16:00:00,66000.0
1712088000000,2024-04-02 20:00:00,65493.0
1712102400000,2024-04-03 00:00:00,66303.0
1712116800000,2024-04-03 04:00:00,66218.0
1712131200000,2024-04-03 08:00:00,66069.0
1712145600000,2024-04-03 12:00:00,65865.0
1712160000000,2024-04-03 16:00:00,65812.0
1712174400000,2024-04-03 20:00:00,65991.0
1712188800000,2024-04-04 00:00:00,65641.0
1712203200000,2024-04-04 04:00:00,66118.0
1712217600000,2024-04-04 08:00:00,66393.0
1712232000000,2024-04-04 12:00:00,67700.0
1712246400000,2024-04-04 16:00:00,68479.0
1712260800000,2024-04-04 20:00:00,68529.0
1712275200000,2024-04-05 00:00:00,67875.0
1712289600000,2024-04-05 04:00:00,66954.0
1712304000000,2024-04-05 08:00:00,66513.0
1712318400000,2024-04-05 12:00:00,68270.0
1712332800000,2024-04-05 16:00:00,67458.0
1712347200000,2024-04-05 20:00:00,67909.0
1712361600000,2024-04-06 00:00:00,67869.0
1712376000000,2024-04-06 04:00:00,68047.0
